Month	Day	Time	Height	Discharge
		(mst)	(HG ft)	(QR cfs)
-----	---	----	------	---------
July	7	430	M	218
July	7	400	M	216
July	7	330	M	214
July	7	300	M	216
July	7	230	M	215
July	7	200	M	214
July	7	130	M	216
July	7	100	M	215
July	7	30	M	215
July	7	0	M	214
July	6	2330	M	214
July	6	2300	M	214
July	6	2230	M	213
July	6	2200	M	212
July	6	2130	M	212
July	6	2100	M	213
July	6	2030	M	211
July	6	2000	M	211
July	6	1930	M	211
July	6	1900	M	211
July	6	1830	M	212
July	6	1800	M	212
July	6	1730	M	210
July	6	1700	M	211
July	6	1630	M	210
July	6	1600	M	209
July	6	1530	M	209
July	6	1500	M	211
July	6	1430	M	211
July	6	1400	M	211
July	6	1330	M	213
July	6	1300	M	213
July	6	1230	M	213
July	6	1200	M	217
July	6	1130	M	216
July	6	1100	M	219
July	6	1030	M	219
July	6	1000	M	220
July	6	930	M	219
July	6	900	M	220
July	6	830	M	220
July	6	800	M	218
July	6	730	M	219
July	6	700	M	219
July	6	630	M	217
July	6	600	M	216
July	6	530	M	216
July	6	500	M	216
July	6	430	M	215
July	6	400	M	215
July	6	330	M	215
July	6	300	M	215
July	6	230	M	215
July	6	200	M	215
July	6	130	M	215
July	6	100	M	216
July	6	30	M	214
July	6	0	M	216
July	5	2330	M	216
July	5	2300	M	214
July	5	2230	M	217
July	5	2200	M	216
July	5	2130	M	216
July	5	2100	M	217
July	5	2030	M	217
July	5	2000	M	215
July	5	1930	M	213
July	5	1900	M	213
July	5	1830	M	214
July	5	1800	M	213
July	5	1730	M	213
July	5	1700	M	215
July	5	1630	M	218
July	5	1600	M	219
July	5	1530	M	222
July	5	1500	M	222
July	5	1430	M	222
July	5	1400	M	225
July	5	1330	M	221
July	5	1300	M	224
July	5	1230	M	54
July	5	1200	M	250
July	5	1130	M	250
July	5	1100	M	219
July	5	1030	M	219
July	5	1000	M	223
July	5	930	M	224
July	5	900	M	223
July	5	830	M	224
July	5	800	M	224
July	5	730	M	223
July	5	700	M	223
July	5	630	M	222
July	5	600	M	223
July	5	530	M	222
July	5	500	M	223
July	5	430	M	222
July	5	400	M	222
July	5	330	M	222
July	5	300	M	223
July	5	230	M	222
July	5	200	M	223
July	5	130	M	223
July	5	100	M	223
July	5	30	M	222
July	5	0	M	223
July	4	2330	M	224
July	4	2300	M	224
July	4	2230	M	225
July	4	2200	M	227
July	4	2130	M	226
July	4	2100	M	226
July	4	2030	M	227
July	4	2000	M	229
July	4	1930	M	229
July	4	1900	M	229
July	4	1830	M	235
July	4	1800	M	234
July	4	1730	M	234
July	4	1700	M	233
July	4	1630	M	234
July	4	1600	M	234
July	4	1530	M	232
July	4	1500	M	233
July	4	1430	M	231
July	4	1400	M	232
July	4	1330	M	233
July	4	1300	M	232
July	4	1230	M	232
July	4	1200	M	232
July	4	1130	M	231
July	4	1100	M	231
July	4	1030	M	231
July	4	1000	M	230
July	4	930	M	230
July	4	900	M	229
July	4	830	M	228
July	4	800	M	227
July	4	730	M	228
July	4	700	M	228
July	4	630	M	227
July	4	600	M	227
July	4	530	M	226
July	4	500	M	226
July	4	430	M	225
July	4	400	M	226
July	4	330	M	225
July	4	300	M	225
July	4	230	M	224
July	4	200	M	224
July	4	130	M	224
July	4	100	M	224
July	4	30	M	223
July	4	0	M	224
July	3	2330	M	223
July	3	2300	M	224
July	3	2230	M	224
July	3	2200	M	224
July	3	2130	M	225
July	3	2100	M	225
July	3	2030	M	225
July	3	2000	M	226
July	3	1930	M	226
July	3	1900	M	226
July	3	1830	M	230
July	3	1800	M	243
July	3	1730	M	234
July	3	1700	M	233
July	3	1630	M	233
July	3	1600	M	231
July	3	1530	M	230
July	3	1500	M	231
July	3	1430	M	230
July	3	1400	M	230
July	3	1330	M	228
July	3	1300	M	228
July	3	1230	M	226
July	3	1200	M	226
July	3	1130	M	226
July	3	1100	M	226
July	3	1030	M	225
July	3	1000	M	226
July	3	930	M	226
July	3	900	M	225
July	3	830	M	226
July	3	800	M	227
July	3	730	M	225
July	3	700	M	225
July	3	630	M	225
July	3	600	M	226
July	3	530	M	226
July	3	500	M	224
July	3	430	M	226
July	3	400	M	225
July	3	330	M	225
July	3	300	M	225
July	3	230	M	226
July	3	200	M	226
July	3	130	M	226
July	3	100	M	225
July	3	30	M	226
July	3	0	M	227
July	2	2330	M	228
July	2	2300	M	230
July	2	2230	M	232
July	2	2200	M	231
July	2	2130	M	224
July	2	2100	M	224
July	2	2030	M	224
July	2	2000	M	223
July	2	1930	M	222
July	2	1900	M	222
July	2	1830	M	223
July	2	1800	M	223
July	2	1730	M	223
July	2	1700	M	222
July	2	1630	M	222
July	2	1600	M	221
July	2	1530	M	222
July	2	1500	M	221
July	2	1430	M	221
July	2	1400	M	221
July	2	1330	M	221
July	2	1300	M	222
July	2	1230	M	223
July	2	1200	M	222
July	2	1130	M	223
July	2	1100	M	230
July	2	1030	M	229
July	2	1000	M	229
July	2	930	M	229
July	2	900	M	228
July	2	830	M	228
July	2	800	M	228
July	2	730	M	228
July	2	700	M	228
July	2	630	M	228
July	2	600	M	227
July	2	530	M	228
July	2	500	M	228
July	2	430	M	228
July	2	400	M	228
July	2	330	M	227
July	2	300	M	227
July	2	230	M	226
July	2	200	M	226
July	2	130	M	226
July	2	100	M	225
July	2	30	M	225
July	2	0	M	224
July	1	2330	M	225
July	1	2300	M	225
July	1	2230	M	225
July	1	2200	M	225
July	1	2130	M	225
July	1	2100	M	225
July	1	2030	M	225
July	1	2000	M	223
July	1	1930	M	224
July	1	1900	M	224
July	1	1830	M	223
July	1	1800	M	224
July	1	1730	M	223
July	1	1700	M	223
July	1	1630	M	222
July	1	1600	M	221
July	1	1530	M	222
July	1	1500	M	222
July	1	1430	M	223
July	1	1400	M	222
July	1	1330	M	222
July	1	1300	M	222
July	1	1230	M	223
July	1	1200	M	223
July	1	1130	M	223
July	1	1100	M	223
July	1	1030	M	222
July	1	1000	M	223
July	1	930	M	222
July	1	900	M	223
July	1	830	M	222
July	1	800	M	222
July	1	730	M	222
July	1	700	M	222
July	1	630	M	222
July	1	600	M	221
July	1	530	M	220
July	1	500	M	221
July	1	430	M	220
July	1	400	M	221
July	1	330	M	220
July	1	300	M	220
July	1	230	M	220
July	1	200	M	220
July	1	130	M	220
July	1	100	M	221
July	1	30	M	220
July	1	0	M	218
June	30	2330	M	218
June	30	2300	M	218
June	30	2230	M	218
June	30	2200	M	218
June	30	2130	M	219
June	30	2100	M	218
June	30	2030	M	218
June	30	2000	M	219
June	30	1930	M	219
June	30	1900	M	217
June	30	1830	M	217
June	30	1800	M	216
June	30	1730	M	217
June	30	1700	M	216
June	30	1630	M	216
June	30	1600	M	216
June	30	1530	M	215
June	30	1500	M	215
June	30	1430	M	215
June	30	1400	M	216
June	30	1330	M	214
June	30	1300	M	216
June	30	1230	M	215
June	30	1200	M	214
June	30	1130	M	214
June	30	1100	M	215
June	30	1030	M	215
June	30	1000	M	217
June	30	930	M	216
June	30	900	M	225
June	30	830	M	226
June	30	800	M	225
June	30	730	M	225
June	30	700	M	226
June	30	630	M	226
June	30	600	M	225
June	30	530	M	225
June	30	500	M	225
June	30	430	M	225
June	30	400	M	223
June	30	330	M	222
June	30	300	M	221
June	30	230	M	221
June	30	200	M	221
June	30	130	M	216
June	30	100	M	216
June	30	30	M	216
June	30	0	M	216
June	29	2330	M	216
June	29	2300	M	216
June	29	2230	M	216
June	29	2200	M	216
June	29	2130	M	216
June	29	2100	M	216
June	29	2030	M	217
June	29	2000	M	216
June	29	1930	M	215
June	29	1900	M	217
June	29	1830	M	217
June	29	1800	M	216
June	29	1730	M	215
June	29	1700	M	216
June	29	1630	M	215
June	29	1600	M	214
June	29	1530	M	215
June	29	1500	M	213
June	29	1430	M	213
June	29	1400	M	209
June	29	1330	M	209
June	29	1300	M	209
June	29	1230	M	205
June	29	1200	M	205
June	29	1130	M	204
June	29	1100	M	203
June	29	1030	M	206
June	29	1000	M	205
June	29	930	M	205
June	29	900	M	205
June	29	830	M	201
June	29	800	M	203
June	29	730	M	203
June	29	700	M	203
June	29	630	M	204
June	29	600	M	204
June	29	530	M	204
June	29	500	M	204
June	29	430	M	204
June	29	400	M	206
June	29	330	M	202
June	29	300	M	203
June	29	230	M	203
June	29	200	M	203
June	29	130	M	203
June	29	100	M	204
June	29	30	M	203
June	29	0	M	202
June	28	2330	M	203
June	28	2300	M	203
June	28	2230	M	203
June	28	2200	M	203
June	28	2130	M	203
June	28	2100	M	203
June	28	2030	M	203
June	28	2000	M	204
June	28	1930	M	202
June	28	1900	M	202
June	28	1830	M	202
June	28	1800	M	204
June	28	1730	M	203
June	28	1700	M	204
June	28	1630	M	205
June	28	1600	M	204
June	28	1530	M	205
June	28	1500	M	205
June	28	1430	M	205
June	28	1400	M	205
June	28	1330	M	205
June	28	1300	M	206
June	28	1230	M	205
June	28	1200	M	204
June	28	1130	M	205
June	28	1100	M	206
June	28	1030	M	205
June	28	1000	M	206
June	28	930	M	211
June	28	900	M	211
June	28	830	M	209
June	28	800	M	209
June	28	730	M	207
June	28	700	M	207
June	28	630	M	207
June	28	600	M	206
June	28	530	M	206
June	28	500	M	206
June	28	430	M	207
June	28	400	M	206
June	28	330	M	205
June	28	300	M	205
June	28	230	M	205
June	28	200	M	204
June	28	130	M	204
June	28	100	M	205
June	28	30	M	203
June	28	0	M	204
June	27	2330	M	201
June	27	2300	M	201
June	27	2230	M	200
June	27	2200	M	201
June	27	2130	M	200
June	27	2100	M	199
June	27	2030	M	200
June	27	2000	M	199
June	27	1930	M	193
June	27	1900	M	198
June	27	1830	M	198
June	27	1800	M	198
June	27	1730	M	198
June	27	1700	M	200
June	27	1630	M	200
June	27	1600	M	200
June	27	1530	M	199
June	27	1500	M	200
June	27	1430	M	201
June	27	1400	M	201
June	27	1330	M	200
June	27	1300	M	225
June	27	1230	M	170
June	27	1200	M	215
June	27	1130	M	216
June	27	1100	M	217
June	27	1030	M	217
June	27	1000	M	217
June	27	930	M	219
June	27	900	M	219
June	27	830	M	220
June	27	800	M	220
June	27	730	M	219
June	27	700	M	219
June	27	630	M	215
June	27	600	M	215
June	27	530	M	214
June	27	500	M	214
June	27	430	M	215
June	27	400	M	215
June	27	330	M	215
June	27	300	M	214
June	27	230	M	215
June	27	200	M	216
June	27	130	M	215
June	27	100	M	215
June	27	30	M	215
June	27	0	M	222
June	26	2330	M	223
June	26	2300	M	223
June	26	2230	M	223
June	26	2200	M	222
June	26	2130	M	223
June	26	2100	M	223
June	26	2030	M	222
June	26	2000	M	222
June	26	1930	M	223
June	26	1900	M	229
June	26	1830	M	225
June	26	1800	M	225
June	26	1730	M	225
June	26	1700	M	227
June	26	1630	M	227
June	26	1600	M	226
June	26	1530	M	225
June	26	1500	M	226
June	26	1430	M	225
June	26	1400	M	224
June	26	1330	M	224
June	26	1300	M	222
June	26	1230	M	223
June	26	1200	M	223
June	26	1130	M	224
June	26	1100	M	224
June	26	1030	M	224
June	26	1000	M	225
June	26	930	M	224
June	26	900	M	225
June	26	830	M	225
June	26	800	M	227
June	26	730	M	231
June	26	700	M	231
June	26	630	M	231
June	26	600	M	232
June	26	530	M	232
June	26	500	M	232
June	26	430	M	231
June	26	400	M	230
June	26	330	M	232
June	26	300	M	232
June	26	230	M	230
June	26	200	M	230
June	26	130	M	229
June	26	100	M	227
June	26	30	M	227
June	26	0	M	226
June	25	2330	M	226
June	25	2300	M	226
June	25	2230	M	227
June	25	2200	M	227
June	25	2130	M	227
June	25	2100	M	226
June	25	2030	M	226
June	25	2000	M	226
June	25	1930	M	226
June	25	1900	M	226
June	25	1830	M	226
June	25	1800	M	226
June	25	1730	M	226
June	25	1700	M	226
June	25	1630	M	225
June	25	1600	M	225
June	25	1530	M	225
June	25	1500	M	225
June	25	1430	M	226
June	25	1400	M	226
June	25	1330	M	225
June	25	1300	M	224
June	25	1230	M	225
June	25	1200	M	226
June	25	1130	M	225
June	25	1100	M	225
June	25	1030	M	225
June	25	1000	M	223
June	25	930	M	223
June	25	900	M	222
June	25	830	M	222
June	25	800	M	222
June	25	730	M	222
June	25	700	M	223
June	25	630	M	223
June	25	600	M	224
June	25	530	M	224
June	25	500	M	223
June	25	430	M	222
June	25	400	M	222
June	25	330	M	222
June	25	300	M	222
June	25	230	M	221
June	25	200	M	221
June	25	130	M	222
June	25	100	M	222
June	25	30	M	222
June	25	0	M	222
June	24	2330	M	221
June	24	2300	M	222
June	24	2230	M	221
June	24	2200	M	221
June	24	2130	M	221
June	24	2100	M	220
June	24	2030	M	220
June	24	2000	M	220
June	24	1930	M	220
June	24	1900	M	219
June	24	1830	M	219
June	24	1800	M	220
June	24	1730	M	219
June	24	1700	M	218
June	24	1630	M	218
June	24	1600	M	218
June	24	1530	M	218
June	24	1500	M	217
June	24	1430	M	218
June	24	1400	M	217
June	24	1330	M	217
June	24	1300	M	217
June	24	1230	M	216
June	24	1200	M	217
June	24	1130	M	217
June	24	1100	M	218
June	24	1030	M	217
June	24	1000	M	218
June	24	930	M	218
June	24	900	M	216
June	24	830	M	217
June	24	800	M	217
June	24	730	M	218
June	24	700	M	258
June	24	630	M	217
June	24	600	M	217
June	24	530	M	216
June	24	500	M	216
June	24	430	M	215
June	24	400	M	215
June	24	330	M	215
June	24	300	M	215
June	24	230	M	215
June	24	200	M	215
June	24	130	M	214
June	24	100	M	214
June	24	30	M	214
June	24	0	M	214
June	23	2330	M	214
June	23	2300	M	214
June	23	2230	M	213
June	23	2200	M	213
June	23	2130	M	214
June	23	2100	M	213
June	23	2030	M	213
June	23	2000	M	212
June	23	1930	M	212
June	23	1900	M	213
June	23	1830	M	212
June	23	1800	M	212
June	23	1730	M	213
June	23	1700	M	213
June	23	1630	M	212
June	23	1600	M	212
June	23	1530	M	213
June	23	1500	M	212
June	23	1430	M	212
June	23	1400	M	211
June	23	1330	M	211
June	23	1300	M	211
June	23	1230	M	210
June	23	1200	M	212
June	23	1130	M	211
June	23	1100	M	211
June	23	1030	M	210
June	23	1000	M	211
June	23	930	M	211
June	23	900	M	210
June	23	830	M	210
June	23	800	M	209
June	23	730	M	210
June	23	700	M	209
June	23	630	M	209
June	23	600	M	209
June	23	530	M	209
June	23	500	M	208
June	23	430	M	208
June	23	400	M	208
June	23	330	M	208
June	23	300	M	207
June	23	230	M	207
June	23	200	M	207
June	23	130	M	207
June	23	100	M	205
June	23	30	M	205
June	23	0	M	205
June	22	2330	M	208
June	22	2300	M	207
June	22	2230	M	205
June	22	2200	M	211
June	22	2130	M	210
June	22	2100	M	209
June	22	2030	M	208
June	22	2000	M	209
June	22	1930	M	208
June	22	1900	M	208
June	22	1830	M	207
June	22	1800	M	208
June	22	1730	M	203
June	22	1700	M	197
June	22	1630	M	191
June	22	1600	M	189
June	22	1530	M	188
June	22	1500	M	189
June	22	1430	M	189
June	22	1400	M	188
June	22	1330	M	186
June	22	1300	M	186
June	22	1230	M	185
June	22	1200	M	186
June	22	1130	M	187
June	22	1100	M	192
June	22	1030	M	192
June	22	1000	M	202
June	22	930	M	202
June	22	900	M	203
June	22	830	M	202
June	22	800	M	201
June	22	730	M	201
June	22	700	M	198
June	22	630	M	196
June	22	600	M	197
June	22	530	M	195
June	22	500	M	196
June	22	430	M	197
June	22	400	M	196
June	22	330	M	196
June	22	300	M	196
June	22	230	M	196
June	22	200	M	196
June	22	130	M	198
June	22	100	M	197
June	22	30	M	198
June	22	0	M	198
June	21	2330	M	197
June	21	2300	M	197
June	21	2230	M	198
June	21	2200	M	197
June	21	2130	M	197
June	21	2100	M	196
June	21	2030	M	195
June	21	2000	M	195
June	21	1930	M	194
June	21	1900	M	195
June	21	1830	M	194
June	21	1800	M	194
June	21	1730	M	193
June	21	1700	M	192
June	21	1630	M	193
June	21	1600	M	194
June	21	1530	M	194
June	21	1500	M	195
June	21	1430	M	194
June	21	1400	M	195
June	21	1330	M	194
June	21	1300	M	194
June	21	1230	M	193
June	21	1200	M	194
June	21	1130	M	195
June	21	1100	M	196
June	21	1030	M	193
June	21	1000	M	193
June	21	930	M	192
June	21	900	M	191
June	21	830	M	185
June	21	800	M	187
June	21	730	M	188
June	21	700	M	188
June	21	630	M	188
June	21	600	M	188
June	21	530	M	188
June	21	500	M	188
June	21	430	M	188
June	21	400	M	188
June	21	330	M	188
June	21	300	M	187
June	21	230	M	187
June	21	200	M	187
June	21	130	M	187
June	21	100	M	186
June	21	30	M	187
June	21	0	M	187
June	20	2330	M	186
June	20	2300	M	187
June	20	2230	M	187
June	20	2200	M	187
June	20	2130	M	186
June	20	2100	M	185
June	20	2030	M	186
June	20	2000	M	186
June	20	1930	M	187
June	20	1900	M	186
June	20	1830	M	188
June	20	1800	M	189
June	20	1730	M	186
June	20	1700	M	186
June	20	1630	M	187
June	20	1600	M	188
June	20	1530	M	188
June	20	1500	M	196
June	20	1430	M	195
June	20	1400	M	199
June	20	1330	M	201
June	20	1300	M	203
June	20	1230	M	202
June	20	1200	M	203
June	20	1130	M	205
June	20	1100	M	207
June	20	1030	M	206
June	20	1000	M	207
June	20	930	M	210
June	20	900	M	211
June	20	830	M	209
June	20	800	M	212
June	20	730	M	218
June	20	700	M	219
June	20	630	M	220
June	20	600	M	221
June	20	530	M	221
June	20	500	M	222
June	20	430	M	223
June	20	400	M	228
June	20	330	M	232
June	20	300	M	231
June	20	230	M	232
June	20	200	M	232
June	20	130	M	233
June	20	100	M	234
June	20	30	M	234
June	20	0	M	234
June	19	2330	M	235
June	19	2300	M	234
June	19	2230	M	228
June	19	2200	M	226
June	19	2130	M	228
June	19	2100	M	231
June	19	2030	M	233
June	19	2000	M	233
June	19	1930	M	233
June	19	1900	M	232
June	19	1830	M	232
June	19	1800	M	232
June	19	1730	M	229
June	19	1700	M	230
June	19	1630	M	229
June	19	1600	M	229
June	19	1530	M	231
June	19	1500	M	229
June	19	1430	M	230
June	19	1400	M	230
June	19	1330	M	230
June	19	1300	M	229
June	19	1230	M	229
June	19	1200	M	228
June	19	1130	M	227
June	19	1100	M	229
June	19	1030	M	229
June	19	1000	M	228
June	19	930	M	228
June	19	900	M	228
June	19	830	M	228
June	19	800	M	228
June	19	730	M	228
June	19	700	M	227
June	19	630	M	229
June	19	600	M	228
June	19	530	M	228
June	19	500	M	229
June	19	430	M	229
June	19	400	M	227
June	19	330	M	228
June	19	300	M	228
June	19	230	M	226
June	19	200	M	226
June	19	130	M	224
June	19	100	M	222
June	19	30	M	222
June	19	0	M	221
June	18	2330	M	217
June	18	2300	M	215
June	18	2230	M	212
June	18	2200	M	212
June	18	2130	M	210
June	18	2100	M	207
June	18	2030	M	207
June	18	2000	M	207
June	18	1930	M	207
June	18	1900	M	206
June	18	1830	M	207
June	18	1800	M	208
June	18	1730	M	208
June	18	1700	M	205
June	18	1630	M	207
June	18	1600	M	207
June	18	1530	M	208
June	18	1500	M	208
June	18	1430	M	208
June	18	1400	M	209
June	18	1330	M	211
June	18	1300	M	209
June	18	1230	M	211
June	18	1200	M	211
June	18	1130	M	212
June	18	1100	M	212
June	18	1030	M	212
June	18	1000	M	212
June	18	930	M	212
June	18	900	M	211
June	18	830	M	211
June	18	800	M	211
June	18	730	M	210
June	18	700	M	210
June	18	630	M	210
June	18	600	M	209
June	18	530	M	209
June	18	500	M	206
June	18	430	M	208
June	18	400	M	208
June	18	330	M	207
June	18	300	M	208
June	18	230	M	207
June	18	200	M	207
June	18	130	M	205
June	18	100	M	206
June	18	30	M	205
June	18	0	M	205
June	17	2330	M	205
June	17	2300	M	206
June	17	2230	M	204
June	17	2200	M	205
June	17	2130	M	205
June	17	2100	M	205
June	17	2030	M	205
June	17	2000	M	207
June	17	1930	M	206
June	17	1900	M	206
June	17	1830	M	206
June	17	1800	M	207
June	17	1730	M	208
June	17	1700	M	208
June	17	1630	M	210
June	17	1600	M	210
June	17	1530	M	213
June	17	1500	M	214
June	17	1430	M	213
June	17	1400	M	215
June	17	1330	M	215
June	17	1300	M	215
June	17	1230	M	216
June	17	1200	M	216
June	17	1130	M	218
June	17	1100	M	218
June	17	1030	M	232
June	17	1000	M	217
June	17	930	M	223
June	17	900	M	205
June	17	830	M	214
June	17	800	M	214
June	17	730	M	213
June	17	700	M	212
June	17	630	M	213
June	17	600	M	212
June	17	530	M	208
June	17	500	M	207
June	17	430	M	207
June	17	400	M	207
June	17	330	M	206
June	17	300	M	208
June	17	230	M	207
June	17	200	M	206
June	17	130	M	206
June	17	100	M	207
June	17	30	M	208
June	17	0	M	208
June	16	2330	M	207
June	16	2300	M	206
June	16	2230	M	207
June	16	2200	M	209
June	16	2130	M	209
June	16	2100	M	209
June	16	2030	M	210
June	16	2000	M	210
June	16	1930	M	211
June	16	1900	M	210
June	16	1830	M	210
June	16	1800	M	213
June	16	1730	M	211
June	16	1700	M	210
June	16	1630	M	211
June	16	1600	M	213
June	16	1530	M	213
June	16	1500	M	213
June	16	1430	M	214
June	16	1400	M	215
June	16	1330	M	215
June	16	1300	M	206
June	16	1230	M	207
June	16	1200	M	207
June	16	1130	M	207
June	16	1100	M	207
June	16	1030	M	206
June	16	1000	M	209
June	16	930	M	209
June	16	900	M	208
June	16	830	M	209
June	16	800	M	209
June	16	730	M	209
June	16	700	M	209
June	16	630	M	208
June	16	600	M	208
June	16	530	M	208
June	16	500	M	206
June	16	430	M	205
June	16	400	M	207
June	16	330	M	208
June	16	300	M	208
June	16	230	M	205
June	16	200	M	205
June	16	130	M	206
June	16	100	M	204
June	16	30	M	206
June	16	0	M	205
June	15	2330	M	204
June	15	2300	M	203
June	15	2230	M	202
June	15	2200	M	203
June	15	2130	M	203
June	15	2100	M	199
June	15	2030	M	197
June	15	2000	M	194
June	15	1930	M	194
June	15	1900	M	197
June	15	1830	M	195
June	15	1800	M	198
June	15	1730	M	195
June	15	1700	M	197
June	15	1630	M	194
June	15	1600	M	197
June	15	1530	M	196
June	15	1500	M	196
June	15	1430	M	198
June	15	1400	M	202
June	15	1330	M	198
June	15	1300	M	202
June	15	1230	M	208
June	15	1200	M	210
June	15	1130	M	213
June	15	1100	M	206
June	15	1030	M	159
June	15	1000	M	160
June	15	930	M	162
June	15	900	M	163
June	15	830	M	164
June	15	800	M	166
June	15	730	M	168
June	15	700	M	166
June	15	630	M	165
June	15	600	M	165
June	15	530	M	164
June	15	500	M	164
June	15	430	M	163
June	15	400	M	163
June	15	330	M	162
June	15	300	M	161
June	15	230	M	160
June	15	200	M	155
June	15	130	M	155
June	15	100	M	155
June	15	30	M	153
June	15	0	M	151
June	14	2330	M	148
June	14	2300	M	145
June	14	2230	M	144
June	14	2200	M	148
June	14	2130	M	147
June	14	2100	M	151
June	14	2030	M	153
June	14	2000	M	156
June	14	1930	M	158
June	14	1900	M	160
June	14	1830	M	163
June	14	1800	M	165
June	14	1730	M	167
June	14	1700	M	172
June	14	1630	M	192
June	14	1600	M	205
June	14	1530	M	206
June	14	1500	M	207
June	14	1430	M	209
June	14	1400	M	212
June	14	1330	M	213
June	14	1300	M	212
June	14	1230	M	212
June	14	1200	M	209
June	14	1130	M	209
June	14	1100	M	208
June	14	1030	M	206
June	14	1000	M	200
June	14	930	M	201
June	14	900	M	196
June	14	830	M	195
June	14	800	M	198
June	14	730	M	197
June	14	700	M	196
June	14	630	M	195
June	14	600	M	195
June	14	530	M	195
June	14	500	M	195
June	14	430	M	194
June	14	400	M	194
June	14	330	M	195
June	14	300	M	195
June	14	230	M	193
June	14	200	M	193
June	14	130	M	193
June	14	100	M	194
June	14	30	M	192
June	14	0	M	192
June	13	2330	M	192
June	13	2300	M	191
June	13	2230	M	190
June	13	2200	M	190
June	13	2130	M	188
June	13	2100	M	189
June	13	2030	M	188
June	13	2000	M	188
June	13	1930	M	187
June	13	1900	M	187
June	13	1830	M	186
June	13	1800	M	187
June	13	1730	M	187
June	13	1700	M	187
June	13	1630	M	190
June	13	1600	M	188
June	13	1530	M	190
June	13	1500	M	189
June	13	1430	M	190
June	13	1400	M	191
June	13	1330	M	191
June	13	1300	M	190
June	13	1230	M	191
June	13	1200	M	192
June	13	1130	M	191
June	13	1100	M	192
June	13	1030	M	192
June	13	1000	M	192
June	13	930	M	193
June	13	900	M	193
June	13	830	M	194
June	13	800	M	192
June	13	730	M	193
June	13	700	M	192
June	13	630	M	192
June	13	600	M	192
June	13	530	M	193
June	13	500	M	194
June	13	430	M	191
June	13	400	M	192
June	13	330	M	193
June	13	300	M	193
June	13	230	M	193
June	13	200	M	194
June	13	130	M	194
June	13	100	M	194
June	13	30	M	195
June	13	0	M	195
June	12	2330	M	194
June	12	2300	M	194
June	12	2230	M	194
June	12	2200	M	195
June	12	2130	M	194
June	12	2100	M	195
June	12	2030	M	196
June	12	2000	M	196
June	12	1930	M	195
June	12	1900	M	196
June	12	1830	M	196
June	12	1800	M	197
June	12	1730	M	198
June	12	1700	M	200
June	12	1630	M	200
June	12	1600	M	201
June	12	1530	M	201
June	12	1500	M	201
June	12	1430	M	201
June	12	1400	M	201
June	12	1330	M	201
June	12	1300	M	202
June	12	1230	M	202
June	12	1200	M	202
June	12	1130	M	202
June	12	1100	M	202
June	12	1030	M	202
June	12	1000	M	201
June	12	930	M	202
June	12	900	M	200
June	12	830	M	200
June	12	800	M	201
June	12	730	M	201
June	12	700	M	202
June	12	630	M	202
June	12	600	M	202
June	12	530	M	201
June	12	500	M	201
June	12	430	M	202
June	12	400	M	202
June	12	330	M	202
June	12	300	M	202
June	12	230	M	203
June	12	200	M	203
June	12	130	M	203
June	12	100	M	196
June	12	30	M	196
June	12	0	M	197
June	11	2330	M	197
June	11	2300	M	197
June	11	2230	M	198
June	11	2200	M	199
June	11	2130	M	199
June	11	2100	M	201
June	11	2030	M	202
June	11	2000	M	203
June	11	1930	M	203
June	11	1900	M	204
June	11	1830	M	206
June	11	1800	M	207
June	11	1730	M	209
June	11	1700	M	214
June	11	1630	M	213
June	11	1600	M	212
June	11	1530	M	213
June	11	1500	M	213
June	11	1430	M	212
June	11	1400	M	212
June	11	1330	M	213
June	11	1300	M	213
June	11	1230	M	213
June	11	1200	M	213
June	11	1130	M	213
June	11	1100	M	214
June	11	1030	M	214
June	11	1000	M	213
June	11	930	M	213
June	11	900	M	214
June	11	830	M	214
June	11	800	M	214
June	11	730	M	213
June	11	700	M	213
June	11	630	M	212
June	11	600	M	213
June	11	530	M	213
June	11	500	M	212
June	11	430	M	213
June	11	400	M	213
June	11	330	M	212
June	11	300	M	213
June	11	230	M	211
June	11	200	M	212
June	11	130	M	210
June	11	100	M	212
June	11	30	M	212
June	11	0	M	211
June	10	2330	M	210
June	10	2300	M	210
June	10	2230	M	209
June	10	2200	M	208
June	10	2130	M	208
June	10	2100	M	207
June	10	2030	M	208
June	10	2000	M	208
June	10	1930	M	208
June	10	1900	M	208
June	10	1830	M	208
June	10	1800	M	207
June	10	1730	M	209
June	10	1700	M	209
June	10	1630	M	209
June	10	1600	M	209
June	10	1530	M	209
June	10	1500	M	208
June	10	1430	M	208
June	10	1400	M	209
June	10	1330	M	210
June	10	1300	M	209
June	10	1230	M	209
June	10	1200	M	209
June	10	1130	M	209
June	10	1100	M	209
June	10	1030	M	210
June	10	1000	M	210
June	10	930	M	209
June	10	900	M	208
June	10	830	M	208
June	10	800	M	208
June	10	730	M	208
June	10	700	M	207
June	10	630	M	207
June	10	600	M	207
June	10	530	M	206
June	10	500	M	206
June	10	430	M	206
June	10	400	M	205
June	10	330	M	205
June	10	300	M	206
June	10	230	M	205
June	10	200	M	204
June	10	130	M	204
June	10	100	M	203
June	10	30	M	203
June	10	0	M	201
June	9	2330	M	202
June	9	2300	M	201
June	9	2230	M	199
June	9	2200	M	198
June	9	2130	M	193
June	9	2100	M	192
June	9	2030	M	192
June	9	2000	M	190
June	9	1930	M	189
June	9	1900	M	189
June	9	1830	M	189
June	9	1800	M	187
