Month	Day	Time	Height	Discharge
		(mst)	(HG ft)	(QR cfs)
-----	---	----	------	---------
Apr	2	1100	M	50
Apr	2	1030	M	80
Apr	2	1000	M	80
Apr	2	930	M	81
Apr	2	900	M	81
Apr	2	830	M	77
Apr	2	800	M	79
Apr	2	730	M	78
Apr	2	700	M	77
Apr	2	630	M	79
Apr	2	600	M	79
Apr	2	530	M	81
Apr	2	500	M	81
Apr	2	430	M	80
Apr	2	400	M	80
Apr	2	330	M	79
Apr	2	300	M	80
Apr	2	230	M	80
Apr	2	200	M	79
Apr	2	130	M	79
Apr	2	100	M	79
Apr	2	30	M	81
Apr	2	0	M	80
Apr	1	2330	M	78
Apr	1	2300	M	71
Apr	1	2230	M	70
Apr	1	2200	M	70
Apr	1	2130	M	72
Apr	1	2100	M	71
Apr	1	2030	M	73
Apr	1	2000	M	69
Apr	1	1930	M	70
Apr	1	1900	M	68
Apr	1	1830	M	68
Apr	1	1800	M	68
Apr	1	1730	M	70
Apr	1	1700	M	69
Apr	1	1630	M	70
Apr	1	1600	M	69
Apr	1	1530	M	71
Apr	1	1500	M	70
Apr	1	1430	M	69
Apr	1	1400	M	69
Apr	1	1330	M	70
Apr	1	1300	M	72
Apr	1	1230	M	70
Apr	1	1200	M	72
Apr	1	1130	M	71
Apr	1	1100	M	68
Apr	1	1030	M	69
Apr	1	1000	M	72
Apr	1	930	M	72
Apr	1	900	M	72
Apr	1	830	M	72
Apr	1	800	M	71
Apr	1	730	M	71
Apr	1	700	M	71
Apr	1	630	M	71
Apr	1	600	M	71
Apr	1	530	M	49
Apr	1	500	M	68
Apr	1	430	M	71
Apr	1	400	M	61
Apr	1	330	M	60
Apr	1	300	M	59
Apr	1	230	M	58
Apr	1	200	M	43
Apr	1	130	M	60
Apr	1	100	M	56
Apr	1	30	M	59
Apr	1	0	M	60
Mar	31	2330	M	61
Mar	31	2300	M	60
Mar	31	2230	M	80
Mar	31	2200	M	79
Mar	31	2130	M	79
Mar	31	2100	M	78
Mar	31	2030	M	77
Mar	31	2000	M	81
Mar	31	1930	M	80
Mar	31	1900	M	77
Mar	31	1830	M	82
Mar	31	1800	M	83
Mar	31	1730	M	80
Mar	31	1700	M	80
Mar	31	1630	M	81
Mar	31	1600	M	78
Mar	31	1530	M	78
Mar	31	1500	M	80
Mar	31	1430	M	79
Mar	31	1400	M	79
Mar	31	1330	M	84
Mar	31	1300	M	80
Mar	31	1230	M	76
Mar	31	1200	M	82
Mar	31	1130	M	126
Mar	31	1100	M	126
Mar	31	1030	M	122
Mar	31	1000	M	122
Mar	31	930	M	121
Mar	31	900	M	121
Mar	31	830	M	115
Mar	31	800	M	107
Mar	31	730	M	120
Mar	31	700	M	88
Mar	31	630	M	90
Mar	31	600	M	42
Mar	31	530	M	40
Mar	31	500	M	41
Mar	31	430	M	42
Mar	31	400	M	42
Mar	31	330	M	42
Mar	31	300	M	40
Mar	31	230	M	40
Mar	31	200	M	39
Mar	31	130	M	23
Mar	31	100	M	40
Mar	31	30	M	38
Mar	31	0	M	38
Mar	30	2330	M	41
Mar	30	2300	M	41
Mar	30	2230	M	40
Mar	30	2200	M	39
Mar	30	2130	M	39
Mar	30	2100	M	39
Mar	30	2030	M	36
Mar	30	2000	M	38
Mar	30	1930	M	39
Mar	30	1900	M	40
Mar	30	1830	M	39
Mar	30	1800	M	41
Mar	30	1730	M	39
Mar	30	1700	M	40
Mar	30	1630	M	41
Mar	30	1600	M	41
Mar	30	1530	M	81
Mar	30	1500	M	79
Mar	30	1430	M	80
Mar	30	1400	M	79
Mar	30	1330	M	79
Mar	30	1300	M	82
Mar	30	1230	M	79
Mar	30	1200	M	119
Mar	30	1130	M	119
Mar	30	1100	M	127
Mar	30	1030	M	41
Mar	30	1000	M	41
Mar	30	930	M	41
Mar	30	900	M	40
Mar	30	830	M	41
Mar	30	800	M	40
Mar	30	730	M	40
Mar	30	700	M	40
Mar	30	630	M	41
Mar	30	600	M	40
Mar	30	530	M	21
Mar	30	500	M	20
Mar	30	430	M	21
Mar	30	400	M	20
Mar	30	330	M	20
Mar	30	300	M	20
Mar	30	230	M	19
Mar	30	200	M	19
Mar	30	130	M	19
Mar	30	100	M	11
Mar	30	30	M	19
Mar	30	0	M	19
Mar	29	2330	M	19
Mar	29	2300	M	27
Mar	29	2230	M	31
Mar	29	2200	M	30
Mar	29	2130	M	30
Mar	29	2100	M	30
Mar	29	2030	M	31
Mar	29	2000	M	31
Mar	29	1930	M	30
Mar	29	1900	M	30
Mar	29	1830	M	30
Mar	29	1800	M	30
Mar	29	1730	M	29
Mar	29	1700	M	30
Mar	29	1630	M	30
Mar	29	1600	M	29
Mar	29	1530	M	29
Mar	29	1500	M	0
Mar	29	1430	M	29
Mar	29	1400	M	29
Mar	29	1330	M	29
Mar	29	1300	M	30
Mar	29	1230	M	31
Mar	29	1200	M	0
Mar	29	1130	M	0
Mar	29	1100	M	30
Mar	29	1030	M	31
Mar	29	1000	M	0
Mar	29	930	M	28
Mar	29	900	M	29
Mar	29	830	M	29
Mar	29	800	M	30
Mar	29	730	M	29
Mar	29	700	M	29
Mar	29	630	M	28
Mar	29	600	M	28
Mar	29	530	M	20
Mar	29	500	M	20
Mar	29	430	M	20
Mar	29	400	M	21
Mar	29	330	M	20
Mar	29	300	M	20
Mar	29	230	M	13
Mar	29	200	M	21
Mar	29	130	M	19
Mar	29	100	M	20
Mar	29	30	M	20
Mar	29	0	M	20
Mar	28	2330	M	20
Mar	28	2300	M	19
Mar	28	2230	M	28
Mar	28	2200	M	31
Mar	28	2130	M	30
Mar	28	2100	M	29
Mar	28	2030	M	30
Mar	28	2000	M	29
Mar	28	1930	M	29
Mar	28	1900	M	30
Mar	28	1830	M	29
Mar	28	1800	M	29
Mar	28	1730	M	30
Mar	28	1700	M	22
Mar	28	1630	M	30
Mar	28	1600	M	29
Mar	28	1530	M	29
Mar	28	1500	M	30
Mar	28	1430	M	30
Mar	28	1400	M	28
Mar	28	1330	M	29
Mar	28	1300	M	29
Mar	28	1230	M	28
Mar	28	1200	M	30
Mar	28	1130	M	29
Mar	28	1100	M	29
Mar	28	1030	M	28
Mar	28	1000	M	28
Mar	28	930	M	29
Mar	28	900	M	29
Mar	28	830	M	30
Mar	28	800	M	28
Mar	28	730	M	29
Mar	28	700	M	30
Mar	28	630	M	29
Mar	28	600	M	29
Mar	28	530	M	31
Mar	28	500	M	31
Mar	28	430	M	30
Mar	28	400	M	29
Mar	28	330	M	30
Mar	28	300	M	30
Mar	28	230	M	30
Mar	28	200	M	30
Mar	28	130	M	30
Mar	28	100	M	29
Mar	28	30	M	28
Mar	28	0	M	30
Mar	27	2330	M	29
Mar	27	2300	M	30
Mar	27	2230	M	29
Mar	27	2200	M	28
Mar	27	2130	M	25
Mar	27	2100	M	31
Mar	27	2030	M	29
Mar	27	2000	M	29
Mar	27	1930	M	29
Mar	27	1900	M	14
Mar	27	1830	M	30
Mar	27	1800	M	30
Mar	27	1730	M	29
Mar	27	1700	M	30
Mar	27	1630	M	30
Mar	27	1600	M	29
Mar	27	1530	M	29
Mar	27	1500	M	31
Mar	27	1430	M	30
Mar	27	1400	M	31
Mar	27	1330	M	30
Mar	27	1300	M	30
Mar	27	1230	M	28
Mar	27	1200	M	12
Mar	27	1130	M	30
Mar	27	1100	M	30
Mar	27	1030	M	28
Mar	27	1000	M	30
Mar	27	930	M	31
Mar	27	900	M	30
Mar	27	830	M	31
Mar	27	800	M	28
Mar	27	730	M	29
Mar	27	700	M	29
Mar	27	630	M	29
Mar	27	600	M	30
Mar	27	530	M	29
Mar	27	500	M	31
Mar	27	430	M	30
Mar	27	400	M	29
Mar	27	330	M	29
Mar	27	300	M	31
Mar	27	230	M	31
Mar	27	200	M	31
Mar	27	130	M	29
Mar	27	100	M	29
Mar	27	30	M	25
Mar	27	0	M	29
Mar	26	2330	M	30
Mar	26	2300	M	31
Mar	26	2230	M	29
Mar	26	2200	M	31
Mar	26	2130	M	30
Mar	26	2100	M	28
Mar	26	2030	M	28
Mar	26	2000	M	29
Mar	26	1930	M	29
Mar	26	1900	M	30
Mar	26	1830	M	30
Mar	26	1800	M	13
Mar	26	1730	M	28
Mar	26	1700	M	28
Mar	26	1630	M	29
Mar	26	1600	M	29
Mar	26	1530	M	31
Mar	26	1500	M	28
Mar	26	1430	M	29
Mar	26	1400	M	30
Mar	26	1330	M	28
Mar	26	1300	M	30
Mar	26	1230	M	30
Mar	26	1200	M	29
Mar	26	1130	M	27
Mar	26	1100	M	28
Mar	26	1030	M	30
Mar	26	1000	M	30
Mar	26	930	M	31
Mar	26	900	M	31
Mar	26	830	M	30
Mar	26	800	M	29
Mar	26	730	M	29
Mar	26	700	M	29
Mar	26	630	M	27
Mar	26	600	M	28
Mar	26	530	M	0
Mar	26	500	M	0
Mar	26	430	M	0
Mar	26	400	M	21
Mar	26	330	M	19
Mar	26	300	M	20
Mar	26	230	M	20
Mar	26	200	M	21
Mar	26	130	M	21
Mar	26	100	M	20
Mar	26	30	M	21
Mar	26	0	M	18
Mar	25	2330	M	20
Mar	25	2300	M	20
Mar	25	2230	M	19
Mar	25	2200	M	20
Mar	25	2130	M	21
Mar	25	2100	M	19
Mar	25	2030	M	19
Mar	25	2000	M	19
Mar	25	1930	M	20
Mar	25	1900	M	21
Mar	25	1830	M	21
Mar	25	1800	M	20
Mar	25	1730	M	20
Mar	25	1700	M	19
Mar	25	1630	M	21
Mar	25	1600	M	21
Mar	25	1530	M	20
Mar	25	1500	M	22
Mar	25	1430	M	19
Mar	25	1400	M	19
Mar	25	1330	M	10
Mar	25	1300	M	10
Mar	25	1230	M	10
Mar	25	1200	M	10
Mar	25	1130	M	10
Mar	25	1100	M	10
Mar	25	1030	M	11
Mar	25	1000	M	11
Mar	25	930	M	9
Mar	25	900	M	10
Mar	25	830	M	10
Mar	25	800	M	3
Mar	25	730	M	0
Mar	25	700	M	0
Mar	25	630	M	0
Mar	25	600	M	0
Mar	25	530	M	0
Mar	25	500	M	0
Mar	25	430	M	0
Mar	25	400	M	0
Mar	25	330	M	0
Mar	25	300	M	0
Mar	25	230	M	0
Mar	25	200	M	0
Mar	25	130	M	0
Mar	25	100	M	0
Mar	25	30	M	0
Mar	25	0	M	0
Mar	24	2330	M	0
Mar	24	2300	M	0
Mar	24	2230	M	0
Mar	24	2200	M	0
Mar	24	2130	M	0
Mar	24	2100	M	0
Mar	24	2030	M	0
Mar	24	2000	M	0
Mar	24	1930	M	0
Mar	24	1900	M	0
Mar	24	1830	M	0
Mar	24	1800	M	0
Mar	24	1730	M	0
Mar	24	1700	M	0
Mar	24	1630	M	0
Mar	24	1600	M	0
Mar	24	1530	M	0
Mar	24	1500	M	0
Mar	24	1430	M	0
Mar	24	1400	M	0
Mar	24	1330	M	0
Mar	24	1300	M	0
Mar	24	1230	M	0
Mar	24	1200	M	0
Mar	24	1130	M	0
Mar	24	1100	M	0
Mar	24	1030	M	0
Mar	24	1000	M	0
Mar	24	930	M	0
Mar	24	900	M	0
Mar	24	830	M	0
Mar	24	800	M	0
Mar	24	730	M	0
Mar	24	700	M	0
Mar	24	630	M	0
Mar	24	600	M	0
Mar	24	530	M	0
Mar	24	500	M	0
Mar	24	430	M	0
Mar	24	400	M	0
Mar	24	330	M	0
Mar	24	300	M	0
Mar	24	230	M	0
Mar	24	200	M	0
Mar	24	130	M	0
Mar	24	100	M	0
Mar	24	30	M	0
Mar	24	0	M	0
Mar	23	2330	M	0
Mar	23	2300	M	0
Mar	23	2230	M	0
Mar	23	2200	M	0
Mar	23	2130	M	0
Mar	23	2100	M	0
Mar	23	2030	M	0
Mar	23	2000	M	0
Mar	23	1930	M	0
Mar	23	1900	M	0
Mar	23	1830	M	0
Mar	23	1800	M	0
Mar	23	1730	M	0
Mar	23	1700	M	0
Mar	23	1630	M	0
Mar	23	1600	M	0
Mar	23	1530	M	0
Mar	23	1500	M	0
Mar	23	1430	M	0
Mar	23	1400	M	0
Mar	23	1330	M	0
Mar	23	1300	M	0
Mar	23	1230	M	0
Mar	23	1200	M	0
Mar	23	1130	M	0
Mar	23	1100	M	0
Mar	23	1030	M	0
Mar	23	1000	M	0
Mar	23	930	M	0
Mar	23	900	M	0
Mar	23	830	M	0
Mar	23	800	M	0
Mar	23	730	M	0
Mar	23	700	M	0
Mar	23	630	M	0
Mar	23	600	M	0
Mar	23	530	M	0
Mar	23	500	M	M
Mar	23	430	M	M
Mar	23	400	M	M
Mar	23	330	M	M
Mar	23	300	M	M
Mar	23	230	M	M
Mar	23	200	M	M
Mar	23	130	M	M
Mar	23	100	M	M
Mar	23	30	M	M
Mar	23	0	M	M
Mar	22	2330	M	M
Mar	22	2300	M	0
Mar	22	2230	M	0
Mar	22	2200	M	0
Mar	22	2130	M	0
Mar	22	2100	M	0
Mar	22	2030	M	0
Mar	22	2000	M	0
Mar	22	1930	M	0
Mar	22	1900	M	0
Mar	22	1830	M	0
Mar	22	1800	M	0
Mar	22	1730	M	0
Mar	22	1700	M	0
Mar	22	1630	M	0
Mar	22	1600	M	0
Mar	22	1530	M	0
Mar	22	1500	M	0
Mar	22	1430	M	0
Mar	22	1400	M	0
Mar	22	1330	M	0
Mar	22	1300	M	0
Mar	22	1230	M	0
Mar	22	1200	M	0
Mar	22	1130	M	0
Mar	22	1100	M	0
Mar	22	1030	M	0
Mar	22	1000	M	0
Mar	22	930	M	0
Mar	22	900	M	0
Mar	22	830	M	0
Mar	22	800	M	0
Mar	22	730	M	0
Mar	22	700	M	0
Mar	22	630	M	0
Mar	22	600	M	0
Mar	22	530	M	0
Mar	22	500	M	0
Mar	22	430	M	0
Mar	22	400	M	0
Mar	22	330	M	0
Mar	22	300	M	0
Mar	22	230	M	0
Mar	22	200	M	0
Mar	22	130	M	0
Mar	22	100	M	0
Mar	22	30	M	0
Mar	22	0	M	0
Mar	21	2330	M	0
Mar	21	2300	M	0
Mar	21	2230	M	0
Mar	21	2200	M	0
Mar	21	2130	M	0
Mar	21	2100	M	0
Mar	21	2030	M	0
Mar	21	2000	M	0
Mar	21	1930	M	0
Mar	21	1900	M	0
Mar	21	1830	M	0
Mar	21	1800	M	0
Mar	21	1730	M	0
Mar	21	1700	M	0
Mar	21	1630	M	0
Mar	21	1600	M	0
Mar	21	1530	M	0
Mar	21	1500	M	0
Mar	21	1430	M	0
Mar	21	1400	M	0
Mar	21	1330	M	0
Mar	21	1300	M	0
Mar	21	1230	M	0
Mar	21	1200	M	0
Mar	21	1130	M	0
Mar	21	1100	M	0
Mar	21	1030	M	0
Mar	21	1000	M	0
Mar	21	930	M	0
Mar	21	900	M	0
Mar	21	830	M	0
Mar	21	800	M	0
Mar	21	730	M	0
Mar	21	700	M	0
Mar	21	630	M	0
Mar	21	600	M	0
Mar	21	530	M	0
Mar	21	500	M	0
Mar	21	430	M	0
Mar	21	400	M	0
Mar	21	330	M	0
Mar	21	300	M	0
Mar	21	230	M	0
Mar	21	200	M	0
Mar	21	130	M	0
Mar	21	100	M	0
Mar	21	30	M	0
Mar	21	0	M	0
Mar	20	2330	M	0
Mar	20	2300	M	0
Mar	20	2230	M	0
Mar	20	2200	M	0
Mar	20	2130	M	0
Mar	20	2100	M	0
Mar	20	2030	M	0
Mar	20	2000	M	0
Mar	20	1930	M	0
Mar	20	1900	M	0
Mar	20	1830	M	0
Mar	20	1800	M	0
Mar	20	1730	M	0
Mar	20	1700	M	0
Mar	20	1630	M	0
Mar	20	1600	M	0
Mar	20	1530	M	0
Mar	20	1500	M	0
Mar	20	1430	M	0
Mar	20	1400	M	0
Mar	20	1330	M	0
Mar	20	1300	M	0
Mar	20	1230	M	0
Mar	20	1200	M	0
Mar	20	1130	M	0
Mar	20	1100	M	0
Mar	20	1030	M	0
Mar	20	1000	M	0
Mar	20	930	M	0
Mar	20	900	M	0
Mar	20	830	M	0
Mar	20	800	M	0
Mar	20	730	M	0
Mar	20	700	M	0
Mar	20	630	M	0
Mar	20	600	M	0
Mar	20	530	M	0
Mar	20	500	M	0
Mar	20	430	M	0
Mar	20	400	M	0
Mar	20	330	M	0
Mar	20	300	M	0
Mar	20	230	M	0
Mar	20	200	M	0
Mar	20	130	M	0
Mar	20	100	M	0
Mar	20	30	M	0
Mar	20	0	M	0
Mar	19	2330	M	0
Mar	19	2300	M	0
Mar	19	2230	M	0
Mar	19	2200	M	0
Mar	19	2130	M	0
Mar	19	2100	M	0
Mar	19	2030	M	0
Mar	19	2000	M	0
Mar	19	1930	M	0
Mar	19	1900	M	0
Mar	19	1830	M	0
Mar	19	1800	M	0
Mar	19	1730	M	0
Mar	19	1700	M	0
Mar	19	1630	M	0
Mar	19	1600	M	0
Mar	19	1530	M	0
Mar	19	1500	M	0
Mar	19	1430	M	0
Mar	19	1400	M	0
Mar	19	1330	M	0
Mar	19	1300	M	0
Mar	19	1230	M	0
Mar	19	1200	M	0
Mar	19	1130	M	0
Mar	19	1100	M	0
Mar	19	1030	M	0
Mar	19	1000	M	0
Mar	19	930	M	0
Mar	19	900	M	0
Mar	19	830	M	0
Mar	19	800	M	0
Mar	19	730	M	0
Mar	19	700	M	0
Mar	19	630	M	0
Mar	19	600	M	0
Mar	19	530	M	0
Mar	19	500	M	0
Mar	19	430	M	0
Mar	19	400	M	0
Mar	19	330	M	0
Mar	19	300	M	0
Mar	19	230	M	0
Mar	19	200	M	0
Mar	19	130	M	0
Mar	19	100	M	0
Mar	19	30	M	0
Mar	19	0	M	0
Mar	18	2330	M	0
Mar	18	2300	M	0
Mar	18	2230	M	0
Mar	18	2200	M	0
Mar	18	2130	M	0
Mar	18	2100	M	0
Mar	18	2030	M	0
Mar	18	2000	M	0
Mar	18	1930	M	0
Mar	18	1900	M	0
Mar	18	1830	M	0
Mar	18	1800	M	0
Mar	18	1730	M	0
Mar	18	1700	M	0
Mar	18	1630	M	0
Mar	18	1600	M	0
Mar	18	1530	M	0
Mar	18	1500	M	0
Mar	18	1430	M	0
Mar	18	1400	M	0
Mar	18	1330	M	0
Mar	18	1300	M	0
Mar	18	1230	M	0
Mar	18	1200	M	0
Mar	18	1130	M	0
Mar	18	1100	M	0
Mar	18	1030	M	0
Mar	18	1000	M	0
Mar	18	930	M	0
Mar	18	900	M	0
Mar	18	830	M	0
Mar	18	800	M	0
Mar	18	730	M	0
Mar	18	700	M	0
Mar	18	630	M	0
Mar	18	600	M	0
Mar	18	530	M	0
Mar	18	500	M	0
Mar	18	430	M	0
Mar	18	400	M	0
Mar	18	330	M	0
Mar	18	300	M	0
Mar	18	230	M	0
Mar	18	200	M	0
Mar	18	130	M	0
Mar	18	100	M	0
Mar	18	30	M	0
Mar	18	0	M	0
Mar	17	2330	M	0
Mar	17	2300	M	0
Mar	17	2230	M	0
Mar	17	2200	M	0
Mar	17	2130	M	0
Mar	17	2100	M	0
Mar	17	2030	M	0
Mar	17	2000	M	0
Mar	17	1930	M	0
Mar	17	1900	M	0
Mar	17	1830	M	0
Mar	17	1800	M	0
Mar	17	1730	M	0
Mar	17	1700	M	0
Mar	17	1630	M	0
Mar	17	1600	M	0
Mar	17	1530	M	0
Mar	17	1500	M	0
Mar	17	1430	M	0
Mar	17	1400	M	0
Mar	17	1330	M	0
Mar	17	1300	M	0
Mar	17	1230	M	0
Mar	17	1200	M	0
Mar	17	1130	M	0
Mar	17	1100	M	0
Mar	17	1030	M	0
Mar	17	1000	M	0
Mar	17	930	M	0
Mar	17	900	M	0
Mar	17	830	M	0
Mar	17	800	M	0
Mar	17	730	M	0
Mar	17	700	M	0
Mar	17	630	M	0
Mar	17	600	M	0
Mar	17	530	M	0
Mar	17	500	M	0
Mar	17	430	M	0
Mar	17	400	M	0
Mar	17	330	M	0
Mar	17	300	M	0
Mar	17	230	M	0
Mar	17	200	M	0
Mar	17	130	M	0
Mar	17	100	M	0
Mar	17	30	M	0
Mar	17	0	M	0
Mar	16	2330	M	0
Mar	16	2300	M	0
Mar	16	2230	M	0
Mar	16	2200	M	0
Mar	16	2130	M	0
Mar	16	2100	M	0
Mar	16	2030	M	0
Mar	16	2000	M	0
Mar	16	1930	M	0
Mar	16	1900	M	0
Mar	16	1830	M	0
Mar	16	1800	M	0
Mar	16	1730	M	0
Mar	16	1700	M	0
Mar	16	1630	M	0
Mar	16	1600	M	0
Mar	16	1530	M	0
Mar	16	1500	M	0
Mar	16	1430	M	0
Mar	16	1400	M	0
Mar	16	1330	M	0
Mar	16	1300	M	0
Mar	16	1230	M	0
Mar	16	1200	M	0
Mar	16	1130	M	0
Mar	16	1100	M	0
Mar	16	1030	M	0
Mar	16	1000	M	0
Mar	16	930	M	0
Mar	16	900	M	0
Mar	16	830	M	0
Mar	16	800	M	0
Mar	16	730	M	0
Mar	16	700	M	0
Mar	16	630	M	0
Mar	16	600	M	0
Mar	16	530	M	0
Mar	16	500	M	0
Mar	16	430	M	0
Mar	16	400	M	0
Mar	16	330	M	0
Mar	16	300	M	0
Mar	16	230	M	0
Mar	16	200	M	0
Mar	16	130	M	0
Mar	16	100	M	0
Mar	16	30	M	0
Mar	16	0	M	0
Mar	15	2330	M	0
Mar	15	2300	M	0
Mar	15	2230	M	0
Mar	15	2200	M	0
Mar	15	2130	M	0
Mar	15	2100	M	0
Mar	15	2030	M	0
Mar	15	2000	M	0
Mar	15	1930	M	0
Mar	15	1900	M	0
Mar	15	1830	M	0
Mar	15	1800	M	0
Mar	15	1730	M	0
Mar	15	1700	M	0
Mar	15	1630	M	0
Mar	15	1600	M	0
Mar	15	1530	M	0
Mar	15	1500	M	0
Mar	15	1430	M	0
Mar	15	1400	M	0
Mar	15	1330	M	0
Mar	15	1300	M	0
Mar	15	1230	M	0
Mar	15	1200	M	0
Mar	15	1130	M	0
Mar	15	1100	M	0
Mar	15	1030	M	0
Mar	15	1000	M	0
Mar	15	930	M	0
Mar	15	900	M	0
Mar	15	830	M	0
Mar	15	800	M	0
Mar	15	730	M	0
Mar	15	700	M	0
Mar	15	630	M	0
Mar	15	600	M	0
Mar	15	530	M	0
Mar	15	500	M	0
Mar	15	430	M	0
Mar	15	400	M	0
Mar	15	330	M	0
Mar	15	300	M	0
Mar	15	230	M	0
Mar	15	200	M	0
Mar	15	130	M	0
Mar	15	100	M	0
Mar	15	30	M	0
Mar	15	0	M	0
Mar	14	2330	M	0
Mar	14	2300	M	0
Mar	14	2230	M	0
Mar	14	2200	M	0
Mar	14	2130	M	0
Mar	14	2100	M	0
Mar	14	2030	M	0
Mar	14	2000	M	0
Mar	14	1930	M	0
Mar	14	1900	M	0
Mar	14	1830	M	0
Mar	14	1800	M	0
Mar	14	1730	M	0
Mar	14	1700	M	0
Mar	14	1630	M	0
Mar	14	1600	M	0
Mar	14	1530	M	0
Mar	14	1500	M	0
Mar	14	1430	M	0
Mar	14	1400	M	0
Mar	14	1330	M	0
Mar	14	1300	M	0
Mar	14	1230	M	0
Mar	14	1200	M	0
Mar	14	1130	M	0
Mar	14	1100	M	0
Mar	14	1030	M	0
Mar	14	1000	M	0
Mar	14	930	M	0
Mar	14	900	M	0
Mar	14	830	M	0
Mar	14	800	M	0
Mar	14	730	M	0
Mar	14	700	M	0
Mar	14	630	M	0
Mar	14	600	M	0
Mar	14	530	M	0
Mar	14	500	M	0
Mar	14	430	M	0
Mar	14	400	M	0
Mar	14	330	M	0
Mar	14	300	M	0
Mar	14	230	M	0
Mar	14	200	M	0
Mar	14	130	M	0
Mar	14	100	M	0
Mar	14	30	M	0
Mar	14	0	M	0
Mar	13	2330	M	0
Mar	13	2300	M	0
Mar	13	2230	M	0
Mar	13	2200	M	0
Mar	13	2130	M	0
Mar	13	2100	M	0
Mar	13	2030	M	0
Mar	13	2000	M	0
Mar	13	1930	M	0
Mar	13	1900	M	0
Mar	13	1830	M	0
Mar	13	1800	M	0
Mar	13	1730	M	0
Mar	13	1700	M	0
Mar	13	1630	M	0
Mar	13	1600	M	0
Mar	13	1530	M	0
Mar	13	1500	M	0
Mar	13	1430	M	0
Mar	13	1400	M	0
Mar	13	1330	M	0
Mar	13	1300	M	0
Mar	13	1230	M	0
Mar	13	1200	M	0
Mar	13	1130	M	0
Mar	13	1100	M	0
Mar	13	1030	M	0
Mar	13	1000	M	0
Mar	13	930	M	0
Mar	13	900	M	0
Mar	13	830	M	0
Mar	13	800	M	0
Mar	13	730	M	0
Mar	13	700	M	0
Mar	13	630	M	0
Mar	13	600	M	0
Mar	13	530	M	0
Mar	13	500	M	0
Mar	13	430	M	0
Mar	13	400	M	0
Mar	13	330	M	0
Mar	13	300	M	0
Mar	13	230	M	0
Mar	13	200	M	0
Mar	13	130	M	0
Mar	13	100	M	0
Mar	13	30	M	0
Mar	13	0	M	0
Mar	12	2330	M	0
Mar	12	2300	M	0
Mar	12	2230	M	0
Mar	12	2200	M	0
Mar	12	2130	M	0
Mar	12	2100	M	0
Mar	12	2030	M	0
Mar	12	2000	M	0
Mar	12	1930	M	0
Mar	12	1900	M	0
Mar	12	1830	M	0
Mar	12	1800	M	0
Mar	12	1730	M	0
Mar	12	1700	M	0
Mar	12	1630	M	0
Mar	12	1600	M	0
Mar	12	1530	M	0
Mar	12	1500	M	0
Mar	12	1430	M	0
Mar	12	1400	M	0
Mar	12	1330	M	0
Mar	12	1300	M	0
Mar	12	1230	M	0
Mar	12	1200	M	0
Mar	12	1130	M	0
Mar	12	1100	M	0
Mar	12	1030	M	0
Mar	12	1000	M	0
Mar	12	930	M	0
Mar	12	900	M	0
Mar	12	830	M	0
Mar	12	800	M	0
Mar	12	730	M	0
Mar	12	700	M	0
Mar	12	630	M	0
Mar	12	600	M	0
Mar	12	530	M	0
Mar	12	500	M	0
Mar	12	430	M	0
Mar	12	400	M	0
Mar	12	330	M	0
Mar	12	300	M	0
Mar	12	230	M	0
Mar	12	200	M	0
Mar	12	130	M	0
Mar	12	100	M	0
Mar	12	30	M	0
Mar	12	0	M	0
Mar	11	2330	M	0
Mar	11	2300	M	0
Mar	11	2230	M	0
Mar	11	2200	M	0
Mar	11	2130	M	0
Mar	11	2100	M	0
Mar	11	2030	M	0
Mar	11	2000	M	0
Mar	11	1930	M	0
Mar	11	1900	M	0
Mar	11	1830	M	0
Mar	11	1800	M	0
Mar	11	1730	M	0
Mar	11	1700	M	0
Mar	11	1630	M	0
Mar	11	1600	M	0
Mar	11	1530	M	0
Mar	11	1500	M	0
Mar	11	1430	M	0
Mar	11	1400	M	0
Mar	11	1330	M	0
Mar	11	1300	M	0
Mar	11	1230	M	0
Mar	11	1200	M	0
Mar	11	1130	M	0
Mar	11	1100	M	0
Mar	11	1030	M	0
Mar	11	1000	M	0
Mar	11	930	M	0
Mar	11	900	M	0
Mar	11	830	M	0
Mar	11	800	M	0
Mar	11	730	M	0
Mar	11	700	M	0
Mar	11	630	M	0
Mar	11	600	M	0
Mar	11	530	M	0
Mar	11	500	M	0
Mar	11	430	M	0
Mar	11	400	M	0
Mar	11	330	M	0
Mar	11	300	M	0
Mar	11	230	M	0
Mar	11	200	M	0
Mar	11	130	M	0
Mar	11	100	M	0
Mar	11	30	M	0
Mar	11	0	M	0
Mar	10	2330	M	0
Mar	10	2300	M	0
Mar	10	2230	M	0
Mar	10	2200	M	0
Mar	10	2130	M	0
Mar	10	2100	M	0
Mar	10	2030	M	0
Mar	10	2000	M	0
Mar	10	1930	M	0
Mar	10	1900	M	0
Mar	10	1830	M	0
Mar	10	1800	M	0
Mar	10	1730	M	0
Mar	10	1700	M	0
Mar	10	1630	M	0
Mar	10	1600	M	0
Mar	10	1530	M	0
Mar	10	1500	M	0
Mar	10	1430	M	0
Mar	10	1400	M	0
Mar	10	1330	M	0
Mar	10	1300	M	0
Mar	10	1230	M	0
Mar	10	1200	M	0
Mar	10	1130	M	0
Mar	10	1100	M	0
Mar	10	1030	M	0
Mar	10	1000	M	0
Mar	10	930	M	0
