Month	Day	Time	Height	Discharge
		(mst)	(HG ft)	(QR cfs)
-----	---	----	------	---------
July	6	1400	M	528
July	6	1330	M	530
July	6	1300	M	539
July	6	1230	M	547
July	6	1200	M	549
July	6	1130	M	547
July	6	1100	M	551
July	6	1030	M	551
July	6	1000	M	555
July	6	930	M	557
July	6	900	M	558
July	6	830	M	562
July	6	800	M	549
July	6	730	M	540
July	6	700	M	546
July	6	630	M	541
July	6	600	M	538
July	6	530	M	539
July	6	500	M	541
July	6	430	M	540
July	6	400	M	541
July	6	330	M	540
July	6	300	M	544
July	6	230	M	542
July	6	200	M	545
July	6	130	M	544
July	6	100	M	545
July	6	30	M	544
July	6	0	M	543
July	5	2330	M	546
July	5	2300	M	544
July	5	2230	M	543
July	5	2200	M	543
July	5	2130	M	542
July	5	2100	M	542
July	5	2030	M	541
July	5	2000	M	542
July	5	1930	M	543
July	5	1900	M	541
July	5	1830	M	541
July	5	1800	M	539
July	5	1730	M	539
July	5	1700	M	539
July	5	1630	M	538
July	5	1600	M	540
July	5	1530	M	541
July	5	1500	M	540
July	5	1430	M	539
July	5	1400	M	540
July	5	1330	M	540
July	5	1300	M	541
July	5	1230	M	540
July	5	1200	M	540
July	5	1130	M	543
July	5	1100	M	541
July	5	1030	M	541
July	5	1000	M	539
July	5	930	M	537
July	5	900	M	531
July	5	830	M	536
July	5	800	M	536
July	5	730	M	535
July	5	700	M	531
July	5	630	M	527
July	5	600	M	332
July	5	530	M	323
July	5	500	M	331
July	5	430	M	332
July	5	400	M	334
July	5	330	M	335
July	5	300	M	338
July	5	230	M	351
July	5	200	M	366
July	5	130	M	372
July	5	100	M	370
July	5	30	M	375
July	5	0	M	389
July	4	2330	M	397
July	4	2300	M	398
July	4	2230	M	404
July	4	2200	M	414
July	4	2130	M	432
July	4	2100	M	430
July	4	2030	M	441
July	4	2000	M	442
July	4	1930	M	439
July	4	1900	M	445
July	4	1830	M	445
July	4	1800	M	443
July	4	1730	M	426
July	4	1700	M	431
July	4	1630	M	438
July	4	1600	M	443
July	4	1530	M	443
July	4	1500	M	446
July	4	1430	M	448
July	4	1400	M	447
July	4	1330	M	453
July	4	1300	M	453
July	4	1230	M	451
July	4	1200	M	448
July	4	1130	M	423
July	4	1100	M	424
July	4	1030	M	424
July	4	1000	M	423
July	4	930	M	426
July	4	900	M	425
July	4	830	M	426
July	4	800	M	424
July	4	730	M	422
July	4	700	M	422
July	4	630	M	420
July	4	600	M	426
July	4	530	M	434
July	4	500	M	435
July	4	430	M	438
July	4	400	M	437
July	4	330	M	437
July	4	300	M	436
July	4	230	M	436
July	4	200	M	438
July	4	130	M	433
July	4	100	M	430
July	4	30	M	430
July	4	0	M	427
July	3	2330	M	423
July	3	2300	M	421
July	3	2230	M	423
July	3	2200	M	423
July	3	2130	M	418
July	3	2100	M	419
July	3	2030	M	419
July	3	2000	M	416
July	3	1930	M	421
July	3	1900	M	424
July	3	1830	M	423
July	3	1800	M	421
July	3	1730	M	421
July	3	1700	M	417
July	3	1630	M	417
July	3	1600	M	415
July	3	1530	M	401
July	3	1500	M	390
July	3	1430	M	387
July	3	1400	M	381
July	3	1330	M	387
July	3	1300	M	393
July	3	1230	M	411
July	3	1200	M	409
July	3	1130	M	413
July	3	1100	M	411
July	3	1030	M	412
July	3	1000	M	413
July	3	930	M	415
July	3	900	M	415
July	3	830	M	415
July	3	800	M	411
July	3	730	M	416
July	3	700	M	418
July	3	630	M	420
July	3	600	M	421
July	3	530	M	418
July	3	500	M	416
July	3	430	M	416
July	3	400	M	416
July	3	330	M	419
July	3	300	M	420
July	3	230	M	419
July	3	200	M	423
July	3	130	M	420
July	3	100	M	424
July	3	30	M	419
July	3	0	M	419
July	2	2330	M	420
July	2	2300	M	420
July	2	2230	M	426
July	2	2200	M	424
July	2	2130	M	422
July	2	2100	M	420
July	2	2030	M	436
July	2	2000	M	433
July	2	1930	M	434
July	2	1900	M	434
July	2	1830	M	419
July	2	1800	M	434
July	2	1730	M	434
July	2	1700	M	435
July	2	1630	M	432
July	2	1600	M	429
July	2	1530	M	435
July	2	1500	M	440
July	2	1430	M	450
July	2	1400	M	443
July	2	1330	M	443
July	2	1300	M	443
July	2	1230	M	449
July	2	1200	M	454
July	2	1130	M	451
July	2	1100	M	455
July	2	1030	M	453
July	2	1000	M	450
July	2	930	M	446
July	2	900	M	442
July	2	830	M	436
July	2	800	M	437
July	2	730	M	463
July	2	700	M	458
July	2	630	M	456
July	2	600	M	461
July	2	530	M	464
July	2	500	M	465
July	2	430	M	466
July	2	400	M	465
July	2	330	M	463
July	2	300	M	465
July	2	230	M	463
July	2	200	M	459
July	2	130	M	463
July	2	100	M	466
July	2	30	M	465
July	2	0	M	460
July	1	2330	M	460
July	1	2300	M	460
July	1	2230	M	461
July	1	2200	M	467
July	1	2130	M	462
July	1	2100	M	457
July	1	2030	M	406
July	1	2000	M	405
July	1	1930	M	408
July	1	1900	M	402
July	1	1830	M	403
July	1	1800	M	401
July	1	1730	M	404
July	1	1700	M	409
July	1	1630	M	410
July	1	1600	M	412
July	1	1530	M	473
July	1	1500	M	478
July	1	1430	M	476
July	1	1400	M	471
July	1	1330	M	472
July	1	1300	M	476
July	1	1230	M	498
July	1	1200	M	471
July	1	1130	M	467
July	1	1100	M	467
July	1	1030	M	465
July	1	1000	M	481
July	1	930	M	443
July	1	900	M	452
July	1	830	M	444
July	1	800	M	410
July	1	730	M	412
July	1	700	M	413
July	1	630	M	416
July	1	600	M	413
July	1	530	M	409
July	1	500	M	450
July	1	430	M	450
July	1	400	M	449
July	1	330	M	451
July	1	300	M	451
July	1	230	M	450
July	1	200	M	451
July	1	130	M	451
July	1	100	M	457
July	1	30	M	454
July	1	0	M	454
June	30	2330	M	477
June	30	2300	M	478
June	30	2230	M	476
June	30	2200	M	481
June	30	2130	M	479
June	30	2100	M	478
June	30	2030	M	476
June	30	2000	M	475
June	30	1930	M	474
June	30	1900	M	474
June	30	1830	M	475
June	30	1800	M	481
June	30	1730	M	481
June	30	1700	M	478
June	30	1630	M	475
June	30	1600	M	478
June	30	1530	M	477
June	30	1500	M	475
June	30	1430	M	472
June	30	1400	M	472
June	30	1330	M	470
June	30	1300	M	474
June	30	1230	M	459
June	30	1200	M	462
June	30	1130	M	461
June	30	1100	M	446
June	30	1030	M	444
June	30	1000	M	454
June	30	930	M	458
June	30	900	M	450
June	30	830	M	455
June	30	800	M	429
June	30	730	M	428
June	30	700	M	432
June	30	630	M	432
June	30	600	M	435
June	30	530	M	433
June	30	500	M	434
June	30	430	M	437
June	30	400	M	435
June	30	330	M	436
June	30	300	M	437
June	30	230	M	438
June	30	200	M	437
June	30	130	M	438
June	30	100	M	438
June	30	30	M	437
June	30	0	M	435
June	29	2330	M	434
June	29	2300	M	432
June	29	2230	M	434
June	29	2200	M	434
June	29	2130	M	434
June	29	2100	M	435
June	29	2030	M	436
June	29	2000	M	434
June	29	1930	M	444
June	29	1900	M	444
June	29	1830	M	445
June	29	1800	M	445
June	29	1730	M	445
June	29	1700	M	445
June	29	1630	M	444
June	29	1600	M	444
June	29	1530	M	447
June	29	1500	M	445
June	29	1430	M	447
June	29	1400	M	447
June	29	1330	M	443
June	29	1300	M	443
June	29	1230	M	442
June	29	1200	M	443
June	29	1130	M	441
June	29	1100	M	444
June	29	1030	M	448
June	29	1000	M	448
June	29	930	M	451
June	29	900	M	452
June	29	830	M	447
June	29	800	M	506
June	29	730	M	504
June	29	700	M	551
June	29	630	M	547
June	29	600	M	548
June	29	530	M	546
June	29	500	M	543
June	29	430	M	545
June	29	400	M	538
June	29	330	M	537
June	29	300	M	536
June	29	230	M	536
June	29	200	M	537
June	29	130	M	536
June	29	100	M	537
June	29	30	M	539
June	29	0	M	539
June	28	2330	M	537
June	28	2300	M	534
June	28	2230	M	534
June	28	2200	M	529
June	28	2130	M	528
June	28	2100	M	526
June	28	2030	M	525
June	28	2000	M	521
June	28	1930	M	524
June	28	1900	M	525
June	28	1830	M	524
June	28	1800	M	525
June	28	1730	M	519
June	28	1700	M	523
June	28	1630	M	521
June	28	1600	M	519
June	28	1530	M	519
June	28	1500	M	522
June	28	1430	M	525
June	28	1400	M	520
June	28	1330	M	519
June	28	1300	M	516
June	28	1230	M	519
June	28	1200	M	522
June	28	1130	M	521
June	28	1100	M	522
June	28	1030	M	522
June	28	1000	M	523
June	28	930	M	522
June	28	900	M	563
June	28	830	M	575
June	28	800	M	557
June	28	730	M	558
June	28	700	M	551
June	28	630	M	556
June	28	600	M	556
June	28	530	M	533
June	28	500	M	532
June	28	430	M	532
June	28	400	M	537
June	28	330	M	535
June	28	300	M	536
June	28	230	M	540
June	28	200	M	536
June	28	130	M	535
June	28	100	M	537
June	28	30	M	537
June	28	0	M	538
June	27	2330	M	536
June	27	2300	M	541
June	27	2230	M	539
June	27	2200	M	546
June	27	2130	M	543
June	27	2100	M	547
June	27	2030	M	547
June	27	2000	M	544
June	27	1930	M	545
June	27	1900	M	582
June	27	1830	M	584
June	27	1800	M	583
June	27	1730	M	584
June	27	1700	M	582
June	27	1630	M	586
June	27	1600	M	586
June	27	1530	M	583
June	27	1500	M	582
June	27	1430	M	582
June	27	1400	M	583
June	27	1330	M	587
June	27	1300	M	588
June	27	1230	M	589
June	27	1200	M	593
June	27	1130	M	599
June	27	1100	M	598
June	27	1030	M	600
June	27	1000	M	596
June	27	930	M	596
June	27	900	M	597
June	27	830	M	594
June	27	800	M	592
June	27	730	M	590
June	27	700	M	589
June	27	630	M	590
June	27	600	M	590
June	27	530	M	590
June	27	500	M	590
June	27	430	M	589
June	27	400	M	589
June	27	330	M	591
June	27	300	M	588
June	27	230	M	589
June	27	200	M	589
June	27	130	M	592
June	27	100	M	591
June	27	30	M	595
June	27	0	M	593
June	26	2330	M	589
June	26	2300	M	589
June	26	2230	M	590
June	26	2200	M	588
June	26	2130	M	588
June	26	2100	M	590
June	26	2030	M	592
June	26	2000	M	592
June	26	1930	M	595
June	26	1900	M	592
June	26	1830	M	592
June	26	1800	M	591
June	26	1730	M	592
June	26	1700	M	587
June	26	1630	M	586
June	26	1600	M	586
June	26	1530	M	591
June	26	1500	M	575
June	26	1430	M	574
June	26	1400	M	572
June	26	1330	M	573
June	26	1300	M	567
June	26	1230	M	575
June	26	1200	M	575
June	26	1130	M	575
June	26	1100	M	573
June	26	1030	M	576
June	26	1000	M	577
June	26	930	M	578
June	26	900	M	578
June	26	830	M	585
June	26	800	M	584
June	26	730	M	581
June	26	700	M	584
June	26	630	M	584
June	26	600	M	586
June	26	530	M	590
June	26	500	M	574
June	26	430	M	575
June	26	400	M	579
June	26	330	M	580
June	26	300	M	585
June	26	230	M	583
June	26	200	M	577
June	26	130	M	580
June	26	100	M	583
June	26	30	M	581
June	26	0	M	585
June	25	2330	M	586
June	25	2300	M	583
June	25	2230	M	584
June	25	2200	M	588
June	25	2130	M	588
June	25	2100	M	586
June	25	2030	M	584
June	25	2000	M	587
June	25	1930	M	588
June	25	1900	M	587
June	25	1830	M	586
June	25	1800	M	588
June	25	1730	M	586
June	25	1700	M	587
June	25	1630	M	585
June	25	1600	M	587
June	25	1530	M	584
June	25	1500	M	583
June	25	1430	M	580
June	25	1400	M	575
June	25	1330	M	583
June	25	1300	M	584
June	25	1230	M	584
June	25	1200	M	585
June	25	1130	M	582
June	25	1100	M	579
June	25	1030	M	585
June	25	1000	M	593
June	25	930	M	591
June	25	900	M	586
June	25	830	M	589
June	25	800	M	586
June	25	730	M	590
June	25	700	M	590
June	25	630	M	594
June	25	600	M	590
June	25	530	M	590
June	25	500	M	590
June	25	430	M	588
June	25	400	M	567
June	25	330	M	567
June	25	300	M	562
June	25	230	M	562
June	25	200	M	561
June	25	130	M	559
June	25	100	M	560
June	25	30	M	555
June	25	0	M	562
June	24	2330	M	560
June	24	2300	M	561
June	24	2230	M	565
June	24	2200	M	563
June	24	2130	M	563
June	24	2100	M	564
June	24	2030	M	566
June	24	2000	M	565
June	24	1930	M	569
June	24	1900	M	583
June	24	1830	M	578
June	24	1800	M	573
June	24	1730	M	555
June	24	1700	M	553
June	24	1630	M	547
June	24	1600	M	549
June	24	1530	M	524
June	24	1500	M	505
June	24	1430	M	479
June	24	1400	M	476
June	24	1330	M	475
June	24	1300	M	472
June	24	1230	M	478
June	24	1200	M	500
June	24	1130	M	527
June	24	1100	M	572
June	24	1030	M	552
June	24	1000	M	561
June	24	930	M	564
June	24	900	M	579
June	24	830	M	588
June	24	800	M	597
June	24	730	M	599
June	24	700	M	597
June	24	630	M	602
June	24	600	M	601
June	24	530	M	600
June	24	500	M	599
June	24	430	M	603
June	24	400	M	598
June	24	330	M	600
June	24	300	M	600
June	24	230	M	594
June	24	200	M	591
June	24	130	M	588
June	24	100	M	585
June	24	30	M	589
June	24	0	M	582
June	23	2330	M	579
June	23	2300	M	575
June	23	2230	M	575
June	23	2200	M	565
June	23	2130	M	564
June	23	2100	M	560
June	23	2030	M	555
June	23	2000	M	554
June	23	1930	M	549
June	23	1900	M	541
June	23	1830	M	538
June	23	1800	M	536
June	23	1730	M	533
June	23	1700	M	538
June	23	1630	M	528
June	23	1600	M	532
June	23	1530	M	518
June	23	1500	M	517
June	23	1430	M	517
June	23	1400	M	512
June	23	1330	M	512
June	23	1300	M	510
June	23	1230	M	511
June	23	1200	M	513
June	23	1130	M	519
June	23	1100	M	518
June	23	1030	M	527
June	23	1000	M	548
June	23	930	M	552
June	23	900	M	566
June	23	830	M	568
June	23	800	M	581
June	23	730	M	589
June	23	700	M	596
June	23	630	M	599
June	23	600	M	600
June	23	530	M	592
June	23	500	M	593
June	23	430	M	593
June	23	400	M	595
June	23	330	M	592
June	23	300	M	586
June	23	230	M	590
June	23	200	M	593
June	23	130	M	578
June	23	100	M	580
June	23	30	M	577
June	23	0	M	573
June	22	2330	M	567
June	22	2300	M	565
June	22	2230	M	555
June	22	2200	M	554
June	22	2130	M	545
June	22	2100	M	545
June	22	2030	M	538
June	22	2000	M	532
June	22	1930	M	523
June	22	1900	M	508
June	22	1830	M	499
June	22	1800	M	485
June	22	1730	M	478
June	22	1700	M	470
June	22	1630	M	460
June	22	1600	M	450
June	22	1530	M	444
June	22	1500	M	437
June	22	1430	M	429
June	22	1400	M	423
June	22	1330	M	423
June	22	1300	M	422
June	22	1230	M	421
June	22	1200	M	422
June	22	1130	M	425
June	22	1100	M	428
June	22	1030	M	438
June	22	1000	M	446
June	22	930	M	445
June	22	900	M	450
June	22	830	M	463
June	22	800	M	463
June	22	730	M	471
June	22	700	M	359
June	22	630	M	481
June	22	600	M	480
June	22	530	M	481
June	22	500	M	482
June	22	430	M	482
June	22	400	M	483
June	22	330	M	481
June	22	300	M	484
June	22	230	M	487
June	22	200	M	487
June	22	130	M	487
June	22	100	M	491
June	22	30	M	491
June	22	0	M	493
June	21	2330	M	494
June	21	2300	M	490
June	21	2230	M	486
June	21	2200	M	485
June	21	2130	M	480
June	21	2100	M	477
June	21	2030	M	472
June	21	2000	M	465
June	21	1930	M	460
June	21	1900	M	453
June	21	1830	M	452
June	21	1800	M	449
June	21	1730	M	438
June	21	1700	M	426
June	21	1630	M	428
June	21	1600	M	430
June	21	1530	M	426
June	21	1500	M	424
June	21	1430	M	425
June	21	1400	M	420
June	21	1330	M	421
June	21	1300	M	421
June	21	1230	M	421
June	21	1200	M	422
June	21	1130	M	423
June	21	1100	M	413
June	21	1030	M	410
June	21	1000	M	414
June	21	930	M	416
June	21	900	M	419
June	21	830	M	428
June	21	800	M	435
June	21	730	M	438
June	21	700	M	437
June	21	630	M	419
June	21	600	M	421
June	21	530	M	421
June	21	500	M	421
June	21	430	M	422
June	21	400	M	416
June	21	330	M	412
June	21	300	M	410
June	21	230	M	404
June	21	200	M	399
June	21	130	M	399
June	21	100	M	398
June	21	30	M	395
June	21	0	M	394
June	20	2330	M	393
June	20	2300	M	398
June	20	2230	M	401
June	20	2200	M	402
June	20	2130	M	401
June	20	2100	M	399
June	20	2030	M	399
June	20	2000	M	403
June	20	1930	M	401
June	20	1900	M	400
June	20	1830	M	401
June	20	1800	M	406
June	20	1730	M	399
June	20	1700	M	392
June	20	1630	M	383
June	20	1600	M	384
June	20	1530	M	384
June	20	1500	M	381
June	20	1430	M	380
June	20	1400	M	375
June	20	1330	M	371
June	20	1300	M	370
June	20	1230	M	371
June	20	1200	M	376
June	20	1130	M	380
June	20	1100	M	388
June	20	1030	M	388
June	20	1000	M	396
June	20	930	M	400
June	20	900	M	409
June	20	830	M	417
June	20	800	M	422
June	20	730	M	424
June	20	700	M	426
June	20	630	M	427
June	20	600	M	426
June	20	530	M	427
June	20	500	M	424
June	20	430	M	424
June	20	400	M	421
June	20	330	M	421
June	20	300	M	419
June	20	230	M	421
June	20	200	M	422
June	20	130	M	421
June	20	100	M	430
June	20	30	M	437
June	20	0	M	435
June	19	2330	M	443
June	19	2300	M	447
June	19	2230	M	450
June	19	2200	M	457
June	19	2130	M	457
June	19	2100	M	459
June	19	2030	M	459
June	19	2000	M	464
June	19	1930	M	463
June	19	1900	M	457
June	19	1830	M	454
June	19	1800	M	452
June	19	1730	M	450
June	19	1700	M	444
June	19	1630	M	442
June	19	1600	M	439
June	19	1530	M	437
June	19	1500	M	437
June	19	1430	M	438
June	19	1400	M	438
June	19	1330	M	436
June	19	1300	M	444
June	19	1230	M	445
June	19	1200	M	447
June	19	1130	M	455
June	19	1100	M	455
June	19	1030	M	457
June	19	1000	M	457
June	19	930	M	458
June	19	900	M	456
June	19	830	M	452
June	19	800	M	455
June	19	730	M	461
June	19	700	M	468
June	19	630	M	469
June	19	600	M	474
June	19	530	M	474
June	19	500	M	475
June	19	430	M	479
June	19	400	M	478
June	19	330	M	479
June	19	300	M	479
June	19	230	M	481
June	19	200	M	478
June	19	130	M	481
June	19	100	M	480
June	19	30	M	481
June	19	0	M	478
June	18	2330	M	478
June	18	2300	M	476
June	18	2230	M	476
June	18	2200	M	479
June	18	2130	M	478
June	18	2100	M	476
June	18	2030	M	478
June	18	2000	M	477
June	18	1930	M	475
June	18	1900	M	478
June	18	1830	M	478
June	18	1800	M	480
June	18	1730	M	480
June	18	1700	M	478
June	18	1630	M	512
June	18	1600	M	510
June	18	1530	M	514
June	18	1500	M	517
June	18	1430	M	522
June	18	1400	M	522
June	18	1330	M	524
June	18	1300	M	524
June	18	1230	M	520
June	18	1200	M	526
June	18	1130	M	536
June	18	1100	M	548
June	18	1030	M	548
June	18	1000	M	547
June	18	930	M	551
June	18	900	M	556
June	18	830	M	547
June	18	800	M	546
June	18	730	M	560
June	18	700	M	560
June	18	630	M	565
June	18	600	M	571
June	18	530	M	568
June	18	500	M	569
June	18	430	M	573
June	18	400	M	575
June	18	330	M	578
June	18	300	M	584
June	18	230	M	582
June	18	200	M	584
June	18	130	M	589
June	18	100	M	586
June	18	30	M	591
June	18	0	M	590
June	17	2330	M	590
June	17	2300	M	591
June	17	2230	M	590
June	17	2200	M	592
June	17	2130	M	587
June	17	2100	M	592
June	17	2030	M	591
June	17	2000	M	584
June	17	1930	M	587
June	17	1900	M	584
June	17	1830	M	584
June	17	1800	M	586
June	17	1730	M	574
June	17	1700	M	577
June	17	1630	M	589
June	17	1600	M	585
June	17	1530	M	583
June	17	1500	M	534
June	17	1430	M	519
June	17	1400	M	472
June	17	1330	M	471
June	17	1300	M	470
June	17	1230	M	466
June	17	1200	M	466
June	17	1130	M	470
June	17	1100	M	476
June	17	1030	M	486
June	17	1000	M	550
June	17	930	M	535
June	17	900	M	536
June	17	830	M	540
June	17	800	M	541
June	17	730	M	538
June	17	700	M	532
June	17	630	M	537
June	17	600	M	530
June	17	530	M	530
June	17	500	M	527
June	17	430	M	531
June	17	400	M	533
June	17	330	M	535
June	17	300	M	531
June	17	230	M	532
June	17	200	M	531
June	17	130	M	534
June	17	100	M	537
June	17	30	M	533
June	17	0	M	535
June	16	2330	M	539
June	16	2300	M	537
June	16	2230	M	538
June	16	2200	M	537
June	16	2130	M	535
June	16	2100	M	544
June	16	2030	M	538
June	16	2000	M	541
June	16	1930	M	540
June	16	1900	M	543
June	16	1830	M	539
June	16	1800	M	545
June	16	1730	M	546
June	16	1700	M	548
June	16	1630	M	543
June	16	1600	M	545
June	16	1530	M	543
June	16	1500	M	537
June	16	1430	M	543
June	16	1400	M	540
June	16	1330	M	550
June	16	1300	M	541
June	16	1230	M	537
June	16	1200	M	538
June	16	1130	M	611
June	16	1100	M	612
June	16	1030	M	627
June	16	1000	M	607
June	16	930	M	569
June	16	900	M	625
June	16	830	M	522
June	16	800	M	212
June	16	730	M	171
June	16	700	M	280
June	16	630	M	335
June	16	600	M	499
June	16	530	M	499
June	16	500	M	501
June	16	430	M	500
June	16	400	M	500
June	16	330	M	498
June	16	300	M	496
June	16	230	M	497
June	16	200	M	496
June	16	130	M	496
June	16	100	M	496
June	16	30	M	526
June	16	0	M	558
June	15	2330	M	560
June	15	2300	M	559
June	15	2230	M	563
June	15	2200	M	561
June	15	2130	M	560
June	15	2100	M	566
June	15	2030	M	564
June	15	2000	M	564
June	15	1930	M	564
June	15	1900	M	562
June	15	1830	M	565
June	15	1800	M	564
June	15	1730	M	563
June	15	1700	M	565
June	15	1630	M	567
June	15	1600	M	568
June	15	1530	M	568
June	15	1500	M	570
June	15	1430	M	570
June	15	1400	M	570
June	15	1330	M	570
June	15	1300	M	569
June	15	1230	M	566
June	15	1200	M	564
June	15	1130	M	561
June	15	1100	M	556
June	15	1030	M	553
June	15	1000	M	556
June	15	930	M	557
June	15	900	M	558
June	15	830	M	559
June	15	800	M	555
June	15	730	M	557
June	15	700	M	558
June	15	630	M	559
June	15	600	M	559
June	15	530	M	560
June	15	500	M	557
June	15	430	M	560
June	15	400	M	559
June	15	330	M	559
June	15	300	M	561
June	15	230	M	560
June	15	200	M	559
June	15	130	M	561
June	15	100	M	561
June	15	30	M	561
June	15	0	M	559
June	14	2330	M	561
June	14	2300	M	558
June	14	2230	M	561
June	14	2200	M	561
June	14	2130	M	560
June	14	2100	M	563
June	14	2030	M	560
June	14	2000	M	562
June	14	1930	M	563
June	14	1900	M	565
June	14	1830	M	565
June	14	1800	M	564
June	14	1730	M	570
June	14	1700	M	572
June	14	1630	M	569
June	14	1600	M	570
June	14	1530	M	570
June	14	1500	M	570
June	14	1430	M	566
June	14	1400	M	566
June	14	1330	M	562
June	14	1300	M	565
June	14	1230	M	564
June	14	1200	M	559
June	14	1130	M	562
June	14	1100	M	558
June	14	1030	M	561
June	14	1000	M	561
June	14	930	M	562
June	14	900	M	562
June	14	830	M	565
June	14	800	M	564
June	14	730	M	567
June	14	700	M	565
June	14	630	M	581
June	14	600	M	579
June	14	530	M	579
June	14	500	M	579
June	14	430	M	579
June	14	400	M	579
June	14	330	M	578
June	14	300	M	579
June	14	230	M	581
June	14	200	M	579
June	14	130	M	580
June	14	100	M	576
June	14	30	M	579
June	14	0	M	576
June	13	2330	M	578
June	13	2300	M	578
June	13	2230	M	577
June	13	2200	M	579
June	13	2130	M	579
June	13	2100	M	577
June	13	2030	M	582
June	13	2000	M	580
June	13	1930	M	581
June	13	1900	M	580
June	13	1830	M	580
June	13	1800	M	583
June	13	1730	M	583
June	13	1700	M	582
June	13	1630	M	588
June	13	1600	M	591
June	13	1530	M	591
June	13	1500	M	590
June	13	1430	M	587
June	13	1400	M	589
June	13	1330	M	588
June	13	1300	M	587
June	13	1230	M	587
June	13	1200	M	589
June	13	1130	M	590
June	13	1100	M	591
June	13	1030	M	587
June	13	1000	M	589
June	13	930	M	589
June	13	900	M	592
June	13	830	M	590
June	13	800	M	592
June	13	730	M	595
June	13	700	M	592
June	13	630	M	591
June	13	600	M	590
June	13	530	M	594
June	13	500	M	591
June	13	430	M	594
June	13	400	M	590
June	13	330	M	593
June	13	300	M	583
June	13	230	M	585
June	13	200	M	586
June	13	130	M	585
June	13	100	M	583
June	13	30	M	582
June	13	0	M	584
June	12	2330	M	582
June	12	2300	M	588
June	12	2230	M	583
June	12	2200	M	583
June	12	2130	M	582
June	12	2100	M	584
June	12	2030	M	585
June	12	2000	M	584
June	12	1930	M	585
June	12	1900	M	588
June	12	1830	M	587
June	12	1800	M	588
June	12	1730	M	587
June	12	1700	M	586
June	12	1630	M	587
June	12	1600	M	584
June	12	1530	M	591
June	12	1500	M	591
June	12	1430	M	588
June	12	1400	M	590
June	12	1330	M	593
June	12	1300	M	592
June	12	1230	M	591
June	12	1200	M	594
June	12	1130	M	592
June	12	1100	M	593
June	12	1030	M	594
June	12	1000	M	596
June	12	930	M	591
June	12	900	M	593
June	12	830	M	595
June	12	800	M	591
June	12	730	M	592
June	12	700	M	593
June	12	630	M	594
June	12	600	M	595
June	12	530	M	595
June	12	500	M	595
June	12	430	M	595
June	12	400	M	594
June	12	330	M	597
June	12	300	M	598
June	12	230	M	597
June	12	200	M	597
June	12	130	M	597
June	12	100	M	599
June	12	30	M	596
June	12	0	M	595
June	11	2330	M	601
June	11	2300	M	601
June	11	2230	M	601
June	11	2200	M	598
June	11	2130	M	601
June	11	2100	M	599
June	11	2030	M	595
June	11	2000	M	587
June	11	1930	M	605
June	11	1900	M	609
June	11	1830	M	589
June	11	1800	M	598
June	11	1730	M	596
June	11	1700	M	590
June	11	1630	M	591
June	11	1600	M	591
June	11	1530	M	590
June	11	1500	M	588
June	11	1430	M	584
June	11	1400	M	591
June	11	1330	M	591
June	11	1300	M	589
June	11	1230	M	590
June	11	1200	M	594
June	11	1130	M	588
June	11	1100	M	589
June	11	1030	M	589
June	11	1000	M	589
June	11	930	M	590
June	11	900	M	589
June	11	830	M	589
June	11	800	M	593
June	11	730	M	591
June	11	700	M	591
June	11	630	M	590
June	11	600	M	591
June	11	530	M	592
June	11	500	M	592
June	11	430	M	596
June	11	400	M	586
June	11	330	M	589
June	11	300	M	588
June	11	230	M	590
June	11	200	M	588
June	11	130	M	588
June	11	100	M	586
June	11	30	M	588
June	11	0	M	585
June	10	2330	M	588
June	10	2300	M	588
June	10	2230	M	590
June	10	2200	M	589
June	10	2130	M	590
June	10	2100	M	587
June	10	2030	M	588
June	10	2000	M	589
June	10	1930	M	579
June	10	1900	M	582
June	10	1830	M	593
June	10	1800	M	595
June	10	1730	M	594
June	10	1700	M	595
June	10	1630	M	598
June	10	1600	M	593
June	10	1530	M	595
June	10	1500	M	594
June	10	1430	M	596
June	10	1400	M	592
June	10	1330	M	593
June	10	1300	M	594
June	10	1230	M	596
June	10	1200	M	593
June	10	1130	M	594
June	10	1100	M	595
June	10	1030	M	593
June	10	1000	M	597
June	10	930	M	595
June	10	900	M	594
June	10	830	M	593
June	10	800	M	591
June	10	730	M	591
June	10	700	M	594
June	10	630	M	592
June	10	600	M	596
June	10	530	M	571
June	10	500	M	572
June	10	430	M	573
June	10	400	M	573
June	10	330	M	572
June	10	300	M	571
June	10	230	M	572
June	10	200	M	570
June	10	130	M	571
June	10	100	M	571
June	10	30	M	574
June	10	0	M	567
June	9	2330	M	569
June	9	2300	M	569
June	9	2230	M	568
June	9	2200	M	568
June	9	2130	M	566
June	9	2100	M	569
June	9	2030	M	569
June	9	2000	M	583
June	9	1930	M	587
June	9	1900	M	585
June	9	1830	M	586
June	9	1800	M	584
June	9	1730	M	586
June	9	1700	M	584
June	9	1630	M	581
June	9	1600	M	580
June	9	1530	M	580
June	9	1500	M	579
June	9	1430	M	576
June	9	1400	M	578
June	9	1330	M	605
June	9	1300	M	601
June	9	1230	M	604
June	9	1200	M	604
June	9	1130	M	597
June	9	1100	M	601
June	9	1030	M	595
June	9	1000	M	595
June	9	930	M	592
June	9	900	M	592
June	9	830	M	594
June	9	800	M	564
June	9	730	M	557
June	9	700	M	560
June	9	630	M	560
June	9	600	M	556
June	9	530	M	562
June	9	500	M	565
June	9	430	M	562
June	9	400	M	564
June	9	330	M	562
