Month	Day	Time	Height	Discharge
Sep	27	1000	4.9	125
Sep	27	930	4.9	125
Sep	27	900	4.9	124
Sep	27	830	M	M
Sep	27	800	4.9	124
Sep	27	730	4.9	124
Sep	27	700	4.89	123
Sep	27	630	4.9	124
Sep	27	600	4.9	124
Sep	27	530	4.89	123
Sep	27	500	4.9	124
Sep	27	430	4.88	122
Sep	27	400	4.89	123
Sep	27	330	4.89	123
Sep	27	300	4.89	123
Sep	27	230	4.89	123
Sep	27	200	4.9	124
Sep	27	130	4.89	123
Sep	27	100	4.89	123
Sep	27	30	4.89	123
Sep	27	0	4.88	122
Sep	26	2330	4.89	123
Sep	26	2300	4.89	123
Sep	26	2230	4.89	123
Sep	26	2200	4.89	124
Sep	26	2130	4.88	122
Sep	26	2100	4.88	122
Sep	26	2030	4.89	122
Sep	26	2000	4.89	123
Sep	26	1930	4.89	123
Sep	26	1900	4.89	123
Sep	26	1830	4.89	123
Sep	26	1800	4.89	123
Sep	26	1730	4.89	123
Sep	26	1700	4.9	124
Sep	26	1630	4.9	124
Sep	26	1600	4.9	124
Sep	26	1530	4.9	124
Sep	26	1500	4.9	124
Sep	26	1430	4.89	123
Sep	26	1400	4.9	125
Sep	26	1330	4.9	124
Sep	26	1300	4.9	124
Sep	26	1230	4.9	125
Sep	26	1200	4.91	125
Sep	26	1130	4.91	125
Sep	26	1100	4.9	125
Sep	26	1030	4.9	124
Sep	26	1000	4.9	125
Sep	26	930	4.89	123
Sep	26	900	4.91	125
Sep	26	830	4.9	124
Sep	26	800	4.9	124
Sep	26	730	4.9	124
Sep	26	700	4.9	124
Sep	26	630	4.9	124
Sep	26	600	4.9	124
Sep	26	530	4.9	125
Sep	26	500	4.9	124
Sep	26	430	4.9	124
Sep	26	400	4.89	124
Sep	26	330	4.89	123
Sep	26	300	4.89	123
Sep	26	230	4.9	124
Sep	26	200	4.9	124
Sep	26	130	4.9	124
Sep	26	100	4.9	124
Sep	26	30	4.89	123
Sep	26	0	4.9	124
Sep	25	2330	4.9	124
Sep	25	2300	4.89	123
Sep	25	2230	4.9	124
Sep	25	2200	4.89	123
Sep	25	2130	4.89	124
Sep	25	2100	4.9	124
Sep	25	2030	4.9	124
Sep	25	2000	4.9	124
Sep	25	1930	4.89	123
Sep	25	1900	4.89	124
Sep	25	1830	4.89	123
Sep	25	1800	4.91	120
Sep	25	1730	4.93	102
Sep	25	1700	4.94	103
Sep	25	1630	4.94	103
Sep	25	1600	4.94	103
Sep	25	1530	4.94	103
Sep	25	1500	4.93	102
Sep	25	1430	4.93	103
Sep	25	1400	4.93	102
Sep	25	1330	4.94	103
Sep	25	1300	4.94	103
Sep	25	1230	4.94	103
Sep	25	1200	4.94	103
Sep	25	1130	4.94	103
Sep	25	1100	4.94	103
Sep	25	1030	4.94	103
Sep	25	1000	4.94	103
Sep	25	930	4.94	103
Sep	25	900	4.94	103
Sep	25	830	4.94	103
Sep	25	800	4.94	103
Sep	25	730	4.94	103
Sep	25	700	4.93	102
Sep	25	630	4.93	102
Sep	25	600	4.93	101
Sep	25	530	4.93	102
Sep	25	500	4.93	101
Sep	25	430	4.92	101
Sep	25	400	4.92	101
Sep	25	330	4.93	102
Sep	25	300	4.93	103
Sep	25	230	4.93	102
Sep	25	200	4.94	103
Sep	25	130	4.94	103
Sep	25	100	4.93	102
Sep	25	30	4.93	102
Sep	25	0	4.93	102
Sep	24	2330	4.92	101
Sep	24	2300	4.92	101
Sep	24	2230	4.93	102
Sep	24	2200	4.93	102
Sep	24	2130	4.93	102
Sep	24	2100	4.93	102
Sep	24	2030	4.92	101
Sep	24	2000	4.92	101
Sep	24	1930	4.93	102
Sep	24	1900	4.93	102
Sep	24	1830	4.95	82
Sep	24	1800	4.95	82
Sep	24	1730	4.95	83
Sep	24	1700	4.95	83
Sep	24	1630	4.96	84
Sep	24	1600	4.96	83
Sep	24	1530	4.96	84
Sep	24	1500	4.96	84
Sep	24	1430	4.96	84
Sep	24	1400	4.96	84
Sep	24	1330	4.96	84
Sep	24	1300	4.96	84
Sep	24	1230	4.96	84
Sep	24	1200	4.96	84
Sep	24	1130	4.97	84
Sep	24	1100	4.97	84
Sep	24	1030	4.96	84
Sep	24	1000	4.96	84
Sep	24	930	4.96	84
Sep	24	900	4.96	84
Sep	24	830	4.96	84
Sep	24	800	4.96	84
Sep	24	730	4.96	83
Sep	24	700	4.96	83
Sep	24	630	4.96	83
Sep	24	600	4.96	84
Sep	24	530	4.96	84
Sep	24	500	4.96	83
Sep	24	430	4.96	83
Sep	24	400	4.95	83
Sep	24	330	4.95	83
Sep	24	300	4.95	83
Sep	24	230	4.96	83
Sep	24	200	4.95	83
Sep	24	130	4.95	82
Sep	24	100	4.95	82
Sep	24	30	4.95	82
Sep	24	0	4.95	83
Sep	23	2330	4.95	82
Sep	23	2300	4.94	82
Sep	23	2230	4.95	82
Sep	23	2200	4.94	82
Sep	23	2130	4.95	82
Sep	23	2100	4.94	81
Sep	23	2030	4.95	82
Sep	23	2000	4.95	82
Sep	23	1930	4.94	82
Sep	23	1900	4.95	82
Sep	23	1830	4.94	82
Sep	23	1800	4.94	82
Sep	23	1730	4.94	81
Sep	23	1700	4.95	82
Sep	23	1630	4.94	82
Sep	23	1600	4.94	82
Sep	23	1530	4.94	82
Sep	23	1500	4.95	82
Sep	23	1430	4.95	82
Sep	23	1400	4.95	83
Sep	23	1330	4.94	82
Sep	23	1300	4.95	82
Sep	23	1230	4.95	82
Sep	23	1200	4.95	82
Sep	23	1130	4.95	82
Sep	23	1100	4.95	82
Sep	23	1030	4.95	82
Sep	23	1000	4.95	82
Sep	23	930	4.97	66
Sep	23	900	4.96	66
Sep	23	830	4.96	66
Sep	23	800	4.96	66
Sep	23	730	4.97	66
Sep	23	700	4.96	65
Sep	23	630	4.96	66
Sep	23	600	4.97	66
Sep	23	530	4.97	66
Sep	23	500	4.97	66
Sep	23	430	4.96	66
Sep	23	400	4.96	65
Sep	23	330	4.97	66
Sep	23	300	4.97	66
Sep	23	230	4.96	66
Sep	23	200	4.96	65
Sep	23	130	4.96	65
Sep	23	100	4.96	65
Sep	23	30	4.96	66
Sep	23	0	4.96	66
Sep	22	2330	4.96	66
Sep	22	2300	4.97	66
Sep	22	2230	4.96	66
Sep	22	2200	4.96	66
Sep	22	2130	4.96	65
Sep	22	2100	4.96	65
Sep	22	2030	4.96	65
Sep	22	2000	4.96	65
Sep	22	1930	4.96	65
Sep	22	1900	4.96	65
Sep	22	1830	4.96	65
Sep	22	1800	4.96	65
Sep	22	1730	4.96	65
Sep	22	1700	4.96	66
Sep	22	1630	4.97	66
Sep	22	1600	4.96	66
Sep	22	1530	4.97	66
Sep	22	1500	4.97	66
Sep	22	1430	4.97	66
Sep	22	1400	4.97	66
Sep	22	1330	4.97	67
Sep	22	1300	4.97	67
Sep	22	1230	4.97	67
Sep	22	1200	4.97	66
Sep	22	1130	4.97	66
Sep	22	1100	4.97	67
Sep	22	1030	4.97	67
Sep	22	1000	4.98	67
Sep	22	930	4.97	67
Sep	22	900	4.97	67
Sep	22	830	4.97	67
Sep	22	800	4.97	67
Sep	22	730	4.97	67
Sep	22	700	4.97	67
Sep	22	630	4.97	66
Sep	22	600	4.97	66
Sep	22	530	4.97	66
Sep	22	500	4.97	66
Sep	22	430	4.97	66
Sep	22	400	4.97	66
Sep	22	330	4.97	66
Sep	22	300	4.97	66
Sep	22	230	4.97	66
Sep	22	200	4.97	66
Sep	22	130	4.97	66
Sep	22	100	4.97	66
Sep	22	30	4.97	66
Sep	22	0	4.97	66
Sep	21	2330	4.97	66
Sep	21	2300	4.97	66
Sep	21	2230	4.97	66
Sep	21	2200	4.97	66
Sep	21	2130	4.97	66
Sep	21	2100	4.97	66
Sep	21	2030	4.97	66
Sep	21	2000	4.97	66
Sep	21	1930	4.97	66
Sep	21	1900	4.97	66
Sep	21	1830	4.97	66
Sep	21	1800	4.98	67
Sep	21	1730	4.98	67
Sep	21	1700	4.99	68
Sep	21	1630	5.01	70
Sep	21	1600	5.01	70
Sep	21	1530	5.01	71
Sep	21	1500	5.02	71
Sep	21	1430	5.01	71
Sep	21	1400	5.02	71
Sep	21	1330	5.02	71
Sep	21	1300	5.02	71
Sep	21	1230	5.02	71
Sep	21	1200	5.02	71
Sep	21	1130	5.02	71
Sep	21	1100	5.01	71
Sep	21	1030	5.02	71
Sep	21	1000	5.01	71
Sep	21	930	5.02	71
Sep	21	900	5.01	71
Sep	21	830	5.01	71
Sep	21	800	5.01	71
Sep	21	730	5.01	71
Sep	21	700	5.01	71
Sep	21	630	5.02	71
Sep	21	600	5.02	71
Sep	21	530	5.02	71
Sep	21	500	5.01	71
Sep	21	430	5.01	71
Sep	21	400	5.01	71
Sep	21	330	5.01	71
Sep	21	300	5.01	71
Sep	21	230	5.01	71
Sep	21	200	5.01	71
Sep	21	130	5.02	71
Sep	21	100	5.01	71
Sep	21	30	5.01	71
Sep	21	0	5.01	70
Sep	20	2330	5.01	70
Sep	20	2300	5.01	70
Sep	20	2230	5.01	70
Sep	20	2200	5.01	70
Sep	20	2130	5.01	70
Sep	20	2100	5.01	70
Sep	20	2030	5.01	70
Sep	20	2000	5.01	70
Sep	20	1930	5	70
Sep	20	1900	5.01	70
Sep	20	1830	5.01	70
Sep	20	1800	5.01	70
Sep	20	1730	5.01	70
Sep	20	1700	5.01	71
Sep	20	1630	5.01	71
Sep	20	1600	5.01	70
Sep	20	1530	5.01	71
Sep	20	1500	5.01	71
Sep	20	1430	5.01	71
Sep	20	1400	5.01	71
Sep	20	1330	5.01	71
Sep	20	1300	5.01	71
Sep	20	1230	5.02	72
Sep	20	1200	5.02	72
Sep	20	1130	5.02	72
Sep	20	1100	5.02	71
Sep	20	1030	5.02	72
Sep	20	1000	5.02	71
Sep	20	930	5.02	72
Sep	20	900	5.02	71
Sep	20	830	5.02	71
Sep	20	800	5.02	71
Sep	20	730	5.02	71
Sep	20	700	5.02	71
Sep	20	630	5.02	71
Sep	20	600	5.02	71
Sep	20	530	5.02	71
Sep	20	500	5.02	71
Sep	20	430	5.02	71
Sep	20	400	5.02	71
Sep	20	330	5.01	71
Sep	20	300	5.01	71
Sep	20	230	5.01	71
Sep	20	200	5.01	71
Sep	20	130	5.01	71
Sep	20	100	5.02	71
Sep	20	30	5.02	71
Sep	20	0	5.01	71
Sep	19	2330	5.01	71
Sep	19	2300	5.01	71
Sep	19	2230	5.01	71
Sep	19	2200	5.01	71
Sep	19	2130	5.01	71
Sep	19	2100	5.01	70
Sep	19	2030	5.01	70
Sep	19	2000	5.01	71
Sep	19	1930	5.01	71
Sep	19	1900	5.01	70
Sep	19	1830	5.01	70
Sep	19	1800	5.01	71
Sep	19	1730	5.01	71
Sep	19	1700	5.02	71
Sep	19	1630	5.01	71
Sep	19	1600	5.01	71
Sep	19	1530	5.01	71
Sep	19	1500	5.02	71
Sep	19	1430	5.02	71
Sep	19	1400	5.02	71
Sep	19	1330	5.02	72
Sep	19	1300	5.02	72
Sep	19	1230	5.02	72
Sep	19	1200	5.02	71
Sep	19	1130	5.02	72
Sep	19	1100	M	M
Sep	19	1030	M	M
Sep	19	1000	M	M
Sep	19	930	M	M
Sep	19	900	M	M
Sep	19	830	M	M
Sep	19	800	M	M
Sep	19	730	M	M
Sep	19	700	M	M
Sep	19	630	M	M
Sep	19	600	M	M
Sep	19	530	M	M
Sep	19	500	M	M
Sep	19	430	M	M
Sep	19	400	M	M
Sep	19	330	M	M
Sep	19	300	M	M
Sep	19	230	M	M
Sep	19	200	M	M
Sep	19	130	M	M
Sep	19	100	M	M
Sep	19	30	M	M
Sep	19	0	M	M
Sep	18	2330	M	M
Sep	18	2300	M	M
Sep	18	2230	M	M
Sep	18	2200	M	M
Sep	18	2130	M	M
Sep	18	2100	M	M
Sep	18	2030	M	M
Sep	18	2000	M	M
Sep	18	1930	M	M
Sep	18	1900	M	M
Sep	18	1830	M	M
Sep	18	1800	M	M
Sep	18	1730	M	M
Sep	18	1700	M	M
Sep	18	1630	M	M
Sep	18	1600	M	M
Sep	18	1530	M	M
Sep	18	1500	M	M
Sep	18	1430	M	M
Sep	18	1400	M	M
Sep	18	1330	M	M
Sep	18	1300	M	M
Sep	18	1230	M	M
Sep	18	1200	M	M
Sep	18	1130	M	M
Sep	18	1100	M	M
Sep	18	1030	M	M
Sep	18	1000	M	M
Sep	18	930	M	M
Sep	18	900	M	M
Sep	18	830	M	M
Sep	18	800	M	M
Sep	18	730	M	M
Sep	18	700	M	M
Sep	18	630	M	M
Sep	18	600	M	M
Sep	18	530	M	M
Sep	18	500	M	M
Sep	18	430	M	M
Sep	18	400	M	M
Sep	18	330	M	M
Sep	18	300	M	M
Sep	18	230	M	M
Sep	18	200	M	M
Sep	18	130	M	M
Sep	18	100	M	M
Sep	18	30	M	M
Sep	18	0	M	M
Sep	17	2330	M	M
Sep	17	2300	M	M
Sep	17	2230	M	M
Sep	17	2200	M	M
Sep	17	2130	M	M
Sep	17	2100	M	M
Sep	17	2030	M	M
Sep	17	2000	M	M
Sep	17	1930	M	M
Sep	17	1900	M	M
Sep	17	1830	M	M
Sep	17	1800	M	M
Sep	17	1730	M	M
Sep	17	1700	M	M
Sep	17	1630	M	M
Sep	17	1600	M	M
Sep	17	1530	M	M
Sep	17	1500	5.02	72
Sep	17	1430	5.03	72
Sep	17	1400	5.03	72
Sep	17	1330	5.03	72
Sep	17	1300	5.02	72
Sep	17	1230	5.03	72
Sep	17	1200	5.03	72
Sep	17	1130	5.03	72
Sep	17	1100	5.03	72
Sep	17	1030	5.03	72
Sep	17	1000	5.03	73
Sep	17	930	5.03	73
Sep	17	900	5.03	73
Sep	17	830	5.02	77
Sep	17	800	5.03	78
Sep	17	730	5.03	78
Sep	17	700	5.02	77
Sep	17	630	5.02	77
Sep	17	600	5.02	77
Sep	17	530	5.02	77
Sep	17	500	5.02	77
Sep	17	430	5.02	77
Sep	17	400	5.02	77
Sep	17	330	5.02	77
Sep	17	300	5.02	77
Sep	17	230	5.02	77
Sep	17	200	5.02	77
Sep	17	130	5.01	76
Sep	17	100	5.01	76
Sep	17	30	5.01	76
Sep	17	0	5.02	76
Sep	16	2330	5.01	76
Sep	16	2300	5.01	76
Sep	16	2230	5.01	75
Sep	16	2200	5.01	76
Sep	16	2130	5.02	77
Sep	16	2100	5.02	77
Sep	16	2030	5.03	78
Sep	16	2000	5.03	78
Sep	16	1930	5.04	79
Sep	16	1900	5.04	79
Sep	16	1830	5.04	79
Sep	16	1800	5.04	79
Sep	16	1730	5.04	84
Sep	16	1700	5.05	84
Sep	16	1630	5.05	84
Sep	16	1600	5.05	84
Sep	16	1530	5.05	84
Sep	16	1500	5.05	84
Sep	16	1430	5.05	85
Sep	16	1400	5.05	85
Sep	16	1330	5.05	84
Sep	16	1300	5.05	85
Sep	16	1230	5.05	84
Sep	16	1200	5.05	86
Sep	16	1130	5.03	103
Sep	16	1100	5.03	103
Sep	16	1030	5.03	103
Sep	16	1000	5.03	103
Sep	16	930	5.03	103
Sep	16	900	5.03	103
Sep	16	830	5.03	103
Sep	16	800	5.03	103
Sep	16	730	5.03	103
Sep	16	700	5.03	104
Sep	16	630	5.03	104
Sep	16	600	5.03	103
Sep	16	530	5.03	103
Sep	16	500	5.03	103
Sep	16	430	5.03	103
Sep	16	400	5.03	103
Sep	16	330	5.03	103
Sep	16	300	5.03	103
Sep	16	230	5.03	103
Sep	16	200	5.03	103
Sep	16	130	5.03	104
Sep	16	100	5.03	103
Sep	16	30	5.03	103
Sep	16	0	5.03	103
Sep	15	2330	5.03	103
Sep	15	2300	5.03	103
Sep	15	2230	5.03	103
Sep	15	2200	5.03	103
Sep	15	2130	5.02	102
Sep	15	2100	5.02	102
Sep	15	2030	5.02	102
Sep	15	2000	5.02	102
Sep	15	1930	5.03	103
Sep	15	1900	5.03	103
Sep	15	1830	5.03	103
Sep	15	1800	5.02	102
Sep	15	1730	5.02	102
Sep	15	1700	5.02	102
Sep	15	1630	5.02	102
Sep	15	1600	5.02	102
Sep	15	1530	5.02	102
Sep	15	1500	5.02	102
Sep	15	1430	5.02	102
Sep	15	1400	5.02	102
Sep	15	1330	5.02	102
Sep	15	1300	5.02	102
Sep	15	1230	5.02	102
Sep	15	1200	5.02	102
Sep	15	1130	5.01	101
Sep	15	1100	4.98	127
Sep	15	1030	4.98	127
Sep	15	1000	4.99	128
Sep	15	930	4.97	126
Sep	15	900	4.99	128
Sep	15	830	4.98	127
Sep	15	800	4.98	127
Sep	15	730	4.98	127
Sep	15	700	4.98	127
Sep	15	630	4.97	126
Sep	15	600	4.97	126
Sep	15	530	4.98	127
Sep	15	500	4.98	127
Sep	15	430	4.98	127
Sep	15	400	4.98	127
Sep	15	330	4.98	127
Sep	15	300	4.99	128
Sep	15	230	5	129
Sep	15	200	5	130
Sep	15	130	5.02	132
Sep	15	100	5.03	133
Sep	15	30	5.02	132
Sep	15	0	5.03	133
Sep	14	2330	5.08	140
Sep	14	2300	5.14	148
Sep	14	2230	5.16	151
Sep	14	2200	5.18	153
Sep	14	2130	5.02	132
Sep	14	2100	5.02	132
Sep	14	2030	5.01	130
Sep	14	2000	4.96	124
Sep	14	1930	4.95	123
Sep	14	1900	4.96	124
Sep	14	1830	4.96	124
Sep	14	1800	4.98	127
Sep	14	1730	4.97	125
Sep	14	1700	4.97	126
Sep	14	1630	4.97	125
Sep	14	1600	4.98	126
Sep	14	1530	4.97	126
Sep	14	1500	4.98	127
Sep	14	1430	4.98	127
Sep	14	1400	4.98	127
Sep	14	1330	4.98	127
Sep	14	1300	4.98	127
Sep	14	1230	4.98	127
Sep	14	1200	4.98	127
Sep	14	1130	4.98	127
Sep	14	1100	4.98	127
Sep	14	1030	4.98	127
Sep	14	1000	4.98	127
Sep	14	930	4.98	127
Sep	14	900	4.98	127
Sep	14	830	4.98	126
Sep	14	800	4.98	127
Sep	14	730	4.97	126
Sep	14	700	4.98	127
Sep	14	630	4.98	127
Sep	14	600	4.98	126
Sep	14	530	4.98	127
Sep	14	500	4.97	126
Sep	14	430	4.98	127
Sep	14	400	4.97	126
Sep	14	330	4.98	127
Sep	14	300	4.97	126
Sep	14	230	4.97	126
Sep	14	200	4.97	126
Sep	14	130	4.97	126
Sep	14	100	4.97	126
Sep	14	30	4.99	128
Sep	14	0	4.97	126
Sep	13	2330	4.98	127
Sep	13	2300	4.98	127
Sep	13	2230	4.98	126
Sep	13	2200	4.98	127
Sep	13	2130	4.98	126
Sep	13	2100	4.97	126
Sep	13	2030	4.97	125
Sep	13	2000	4.96	125
Sep	13	1930	4.97	125
Sep	13	1900	4.96	124
Sep	13	1830	4.97	125
Sep	13	1800	4.96	125
Sep	13	1730	4.97	125
Sep	13	1700	4.96	125
Sep	13	1630	4.96	124
Sep	13	1600	4.96	125
Sep	13	1530	4.97	125
Sep	13	1500	4.97	126
Sep	13	1430	4.97	126
Sep	13	1400	4.97	126
Sep	13	1330	4.97	125
Sep	13	1300	4.98	126
Sep	13	1230	4.98	126
Sep	13	1200	4.97	126
Sep	13	1130	4.97	126
Sep	13	1100	4.98	126
Sep	13	1030	4.97	126
Sep	13	1000	4.97	126
Sep	13	930	4.98	127
Sep	13	900	4.98	126
Sep	13	830	4.98	126
Sep	13	800	4.98	127
Sep	13	730	4.98	126
Sep	13	700	4.98	126
Sep	13	630	4.98	127
Sep	13	600	4.98	127
Sep	13	530	4.99	128
Sep	13	500	4.98	127
Sep	13	430	4.97	126
Sep	13	400	4.98	126
Sep	13	330	4.98	127
Sep	13	300	4.96	125
Sep	13	230	4.98	127
Sep	13	200	4.97	126
Sep	13	130	4.97	126
Sep	13	100	4.98	127
Sep	13	30	4.97	126
Sep	13	0	4.97	126
Sep	12	2330	4.97	125
Sep	12	2300	4.96	125
Sep	12	2230	4.96	125
Sep	12	2200	4.95	124
Sep	12	2130	4.97	125
Sep	12	2100	4.97	125
Sep	12	2030	4.96	125
Sep	12	2000	4.97	125
Sep	12	1930	4.96	125
Sep	12	1900	4.96	124
Sep	12	1830	4.96	124
Sep	12	1800	4.96	125
Sep	12	1730	4.96	124
Sep	12	1700	4.96	124
Sep	12	1630	4.96	124
Sep	12	1600	4.98	127
Sep	12	1530	4.97	126
Sep	12	1500	4.97	126
Sep	12	1430	4.98	127
Sep	12	1400	4.98	127
Sep	12	1330	4.98	127
Sep	12	1300	4.99	128
Sep	12	1230	4.99	128
Sep	12	1200	4.98	127
Sep	12	1130	4.98	127
Sep	12	1100	4.98	127
Sep	12	1030	4.99	128
Sep	12	1000	4.99	128
Sep	12	930	4.99	128
Sep	12	900	4.99	128
Sep	12	830	4.99	128
Sep	12	800	4.99	128
Sep	12	730	4.98	127
Sep	12	700	4.98	127
Sep	12	630	4.99	128
Sep	12	600	4.97	126
Sep	12	530	4.98	127
Sep	12	500	4.98	127
Sep	12	430	4.98	126
Sep	12	400	4.98	127
Sep	12	330	4.98	127
Sep	12	300	4.98	126
Sep	12	230	4.98	126
Sep	12	200	4.97	126
Sep	12	130	4.98	127
Sep	12	100	4.98	127
Sep	12	30	4.98	126
Sep	12	0	4.98	126
Sep	11	2330	4.98	127
Sep	11	2300	4.98	127
Sep	11	2230	4.97	125
Sep	11	2200	4.98	127
Sep	11	2130	M	M
Sep	11	2100	4.97	125
Sep	11	2030	4.97	126
Sep	11	2000	4.98	126
Sep	11	1930	4.98	127
Sep	11	1900	4.98	127
Sep	11	1830	4.98	127
Sep	11	1800	4.98	127
Sep	11	1730	4.98	127
Sep	11	1700	5	129
Sep	11	1630	4.99	129
Sep	11	1600	5.02	132
Sep	11	1530	5.02	131
Sep	11	1500	5.02	132
Sep	11	1430	5.02	132
Sep	11	1400	5.03	133
Sep	11	1330	5.04	134
Sep	11	1300	5.04	134
Sep	11	1230	5.03	133
Sep	11	1200	5.04	135
Sep	11	1130	5.04	135
Sep	11	1100	5.05	136
Sep	11	1030	5.05	136
Sep	11	1000	5.04	135
Sep	11	930	3.53	0
Sep	11	900	3.53	0
Sep	11	830	3.52	0
Sep	11	800	3.53	0
Sep	11	730	3.53	0
Sep	11	700	3.52	0
Sep	11	630	3.53	0
Sep	11	600	3.52	0
Sep	11	530	3.51	0
Sep	11	500	3.54	1
Sep	11	430	3.55	1
Sep	11	400	3.53	0
Sep	11	330	3.5	0
Sep	11	300	3.49	0
Sep	11	230	3.49	0
Sep	11	200	3.5	0
Sep	11	130	3.5	0
Sep	11	100	3.5	0
Sep	11	30	3.49	0
Sep	11	0	3.49	0
Sep	10	2330	3.49	0
Sep	10	2300	3.48	0
Sep	10	2230	3.48	0
Sep	10	2200	3.48	0
Sep	10	2130	3.49	0
Sep	10	2100	3.47	0
Sep	10	2030	3.47	0
Sep	10	2000	3.47	0
Sep	10	1930	5.1	111
Sep	10	1900	5.1	111
Sep	10	1830	5.1	111
Sep	10	1800	5.09	110
Sep	10	1730	5.09	111
Sep	10	1700	5.09	111
Sep	10	1630	5.09	111
Sep	10	1600	5.1	111
Sep	10	1530	5.1	111
Sep	10	1500	5.11	113
Sep	10	1430	5.1	112
Sep	10	1400	5.1	112
Sep	10	1330	5.11	113
Sep	10	1300	5.11	113
Sep	10	1230	5.11	113
Sep	10	1200	5.12	114
Sep	10	1130	5.11	113
Sep	10	1100	5.11	113
Sep	10	1030	5.11	113
Sep	10	1000	5.11	113
Sep	10	930	5.11	113
Sep	10	900	5.11	113
Sep	10	830	5.11	113
Sep	10	800	5.11	113
Sep	10	730	5.11	113
Sep	10	700	5.11	113
Sep	10	630	5.11	113
Sep	10	600	5.11	113
Sep	10	530	5.1	112
Sep	10	500	5.11	113
Sep	10	430	5.11	113
Sep	10	400	5.11	112
Sep	10	330	5.11	112
Sep	10	300	5.11	113
Sep	10	230	5.11	113
Sep	10	200	5.11	113
Sep	10	130	5.11	113
Sep	10	100	5.1	112
Sep	10	30	5.1	111
Sep	10	0	5.1	111
Sep	9	2330	5.1	111
Sep	9	2300	5.1	112
Sep	9	2230	5.1	112
Sep	9	2200	5.09	111
Sep	9	2130	5.1	111
Sep	9	2100	5.09	111
Sep	9	2030	5.1	112
Sep	9	2000	5.1	112
Sep	9	1930	5.1	112
Sep	9	1900	5.1	112
Sep	9	1830	5.1	112
Sep	9	1800	5.11	113
Sep	9	1730	5.11	113
Sep	9	1700	5.12	114
Sep	9	1630	5.13	115
Sep	9	1600	5.13	116
Sep	9	1530	5.13	116
Sep	9	1500	5.13	115
Sep	9	1430	5.14	117
Sep	9	1400	5.14	116
Sep	9	1330	5.14	117
Sep	9	1300	5.14	117
Sep	9	1230	5.13	116
Sep	9	1200	5.14	116
Sep	9	1130	5.14	116
Sep	9	1100	5.14	116
Sep	9	1030	5.13	116
Sep	9	1000	5.14	116
Sep	9	930	5.14	117
Sep	9	900	5.14	117
Sep	9	830	5.14	117
Sep	9	800	5.14	116
Sep	9	730	5.14	116
Sep	9	700	5.14	116
Sep	9	630	5.14	117
Sep	9	600	5.14	117
Sep	9	530	5.13	116
Sep	9	500	5.13	115
Sep	9	430	5.13	116
Sep	9	400	5.14	116
Sep	9	330	5.12	114
Sep	9	300	5.13	116
Sep	9	230	5.13	115
Sep	9	200	5.13	116
Sep	9	130	5.13	116
Sep	9	100	5.13	115
Sep	9	30	5.13	115
Sep	9	0	5.13	116
Sep	8	2330	5.13	115
Sep	8	2300	5.13	116
Sep	8	2230	5.13	116
Sep	8	2200	5.13	116
Sep	8	2130	5.13	115
Sep	8	2100	5.13	116
Sep	8	2030	5.13	115
Sep	8	2000	5.13	116
Sep	8	1930	5.13	115
Sep	8	1900	5.13	116
Sep	8	1830	5.13	116
Sep	8	1800	5.13	115
Sep	8	1730	5.13	116
Sep	8	1700	5.13	115
Sep	8	1630	5.12	115
Sep	8	1600	5.13	115
Sep	8	1530	5.13	116
Sep	8	1500	5.13	116
Sep	8	1430	5.13	115
Sep	8	1400	5.13	115
Sep	8	1330	5.13	116
Sep	8	1300	5.14	116
Sep	8	1230	5.14	116
Sep	8	1200	5.15	118
Sep	8	1130	5.15	118
Sep	8	1100	5.15	118
Sep	8	1030	5.15	118
Sep	8	1000	5.15	118
Sep	8	930	5.15	118
Sep	8	900	5.15	118
Sep	8	830	5.15	118
Sep	8	800	5.15	118
Sep	8	730	5.15	118
Sep	8	700	5.16	119
Sep	8	630	5.15	118
Sep	8	600	5.15	118
Sep	8	530	5.15	118
Sep	8	500	5.14	117
Sep	8	430	5.14	117
Sep	8	400	5.14	117
Sep	8	330	5.14	117
Sep	8	300	5.14	116
Sep	8	230	5.13	115
Sep	8	200	5.13	115
Sep	8	130	5.12	115
Sep	8	100	5.13	115
Sep	8	30	5.12	115
Sep	8	0	5.12	115
Sep	7	2330	5.13	115
Sep	7	2300	5.12	115
Sep	7	2230	5.12	115
Sep	7	2200	5.12	115
Sep	7	2130	5.12	114
Sep	7	2100	5.12	114
Sep	7	2030	5.12	115
Sep	7	2000	5.12	115
Sep	7	1930	5.12	114
Sep	7	1900	5.12	114
Sep	7	1830	5.12	115
Sep	7	1800	5.12	114
Sep	7	1730	5.12	114
Sep	7	1700	5.12	115
Sep	7	1630	5.12	114
Sep	7	1600	5.13	115
Sep	7	1530	5.12	114
Sep	7	1500	5.13	115
Sep	7	1430	5.13	116
Sep	7	1400	5.13	116
Sep	7	1330	5.14	116
Sep	7	1300	5.13	116
Sep	7	1230	5.14	117
Sep	7	1200	5.14	116
Sep	7	1130	5.14	117
Sep	7	1100	5.14	117
Sep	7	1030	5.14	117
Sep	7	1000	5.14	116
Sep	7	930	5.14	116
Sep	7	900	5.14	117
Sep	7	830	5.14	117
Sep	7	800	5.14	117
Sep	7	730	5.14	117
Sep	7	700	5.13	116
Sep	7	630	5.14	116
Sep	7	600	5.14	117
Sep	7	530	5.13	116
Sep	7	500	5.13	116
Sep	7	430	5.13	116
