Month	Day	Time	Height	Discharge
Aug	8	1800	M	121
Aug	8	1730	M	121
Aug	8	1700	M	122
Aug	8	1630	M	121
Aug	8	1600	M	119
Aug	8	1530	M	119
Aug	8	1500	M	118
Aug	8	1430	M	119
Aug	8	1400	M	119
Aug	8	1330	M	118
Aug	8	1300	M	119
Aug	8	1230	M	119
Aug	8	1200	M	120
Aug	8	1130	M	120
Aug	8	1100	M	118
Aug	8	1030	M	118
Aug	8	1000	M	119
Aug	8	930	M	121
Aug	8	900	M	120
Aug	8	830	M	118
Aug	8	800	M	116
Aug	8	730	M	115
Aug	8	700	M	121
Aug	8	630	M	117
Aug	8	600	M	118
Aug	8	530	M	120
Aug	8	500	M	122
Aug	8	430	M	122
Aug	8	400	M	121
Aug	8	330	M	121
Aug	8	300	M	122
Aug	8	230	M	121
Aug	8	200	M	120
Aug	8	130	M	120
Aug	8	100	M	121
Aug	8	30	M	120
Aug	8	0	M	121
Aug	7	2330	M	120
Aug	7	2300	M	121
Aug	7	2230	M	121
Aug	7	2200	M	122
Aug	7	2130	M	122
Aug	7	2100	M	120
Aug	7	2030	M	123
Aug	7	2000	M	122
Aug	7	1930	M	122
Aug	7	1900	M	123
Aug	7	1830	M	124
Aug	7	1800	M	122
Aug	7	1730	M	124
Aug	7	1700	M	120
Aug	7	1630	M	122
Aug	7	1600	M	120
Aug	7	1530	M	120
Aug	7	1500	M	120
Aug	7	1430	M	120
Aug	7	1400	M	119
Aug	7	1330	M	121
Aug	7	1300	M	121
Aug	7	1230	M	122
Aug	7	1200	M	120
Aug	7	1130	M	119
Aug	7	1100	M	120
Aug	7	1030	M	119
Aug	7	1000	M	120
Aug	7	930	M	119
Aug	7	900	M	119
Aug	7	830	M	120
Aug	7	800	M	121
Aug	7	730	M	120
Aug	7	700	M	117
Aug	7	630	M	124
Aug	7	600	M	124
Aug	7	530	M	123
Aug	7	500	M	124
Aug	7	430	M	124
Aug	7	400	M	123
Aug	7	330	M	123
Aug	7	300	M	123
Aug	7	230	M	122
Aug	7	200	M	124
Aug	7	130	M	123
Aug	7	100	M	123
Aug	7	30	M	123
Aug	7	0	M	123
Aug	6	2330	M	122
Aug	6	2300	M	124
Aug	6	2230	M	124
Aug	6	2200	M	124
Aug	6	2130	M	123
Aug	6	2100	M	123
Aug	6	2030	M	124
Aug	6	2000	M	125
Aug	6	1930	M	124
Aug	6	1900	M	127
Aug	6	1830	M	127
Aug	6	1800	M	123
Aug	6	1730	M	123
Aug	6	1700	M	121
Aug	6	1630	M	121
Aug	6	1600	M	122
Aug	6	1530	M	124
Aug	6	1500	M	122
Aug	6	1430	M	122
Aug	6	1400	M	123
Aug	6	1330	M	122
Aug	6	1300	M	123
Aug	6	1230	M	123
Aug	6	1200	M	122
Aug	6	1130	M	122
Aug	6	1100	M	121
Aug	6	1030	M	122
Aug	6	1000	M	122
Aug	6	930	M	123
Aug	6	900	M	121
Aug	6	830	M	121
Aug	6	800	M	119
Aug	6	730	M	117
Aug	6	700	M	118
Aug	6	630	M	40
Aug	6	600	M	0
Aug	6	530	M	0
Aug	6	500	M	0
Aug	6	430	M	0
Aug	6	400	M	0
Aug	6	330	M	0
Aug	6	300	M	0
Aug	6	230	M	0
Aug	6	200	M	0
Aug	6	130	M	0
Aug	6	100	M	0
Aug	6	30	M	0
Aug	6	0	M	0
Aug	5	2330	M	0
Aug	5	2300	M	0
Aug	5	2230	M	0
Aug	5	2200	M	0
Aug	5	2130	M	0
Aug	5	2100	M	0
Aug	5	2030	M	0
Aug	5	2000	M	0
Aug	5	1930	M	0
Aug	5	1900	M	0
Aug	5	1830	M	0
Aug	5	1800	M	0
Aug	5	1730	M	0
Aug	5	1700	M	0
Aug	5	1630	M	0
Aug	5	1600	M	0
Aug	5	1530	M	0
Aug	5	1500	M	0
Aug	5	1430	M	63
Aug	5	1400	M	93
Aug	5	1330	M	92
Aug	5	1300	M	94
Aug	5	1230	M	94
Aug	5	1200	M	93
Aug	5	1130	M	94
Aug	5	1100	M	92
Aug	5	1030	M	91
Aug	5	1000	M	95
Aug	5	930	M	93
Aug	5	900	M	92
Aug	5	830	M	90
Aug	5	800	M	89
Aug	5	730	M	91
Aug	5	700	M	94
Aug	5	630	M	92
Aug	5	600	M	92
Aug	5	530	M	93
Aug	5	500	M	95
Aug	5	430	M	93
Aug	5	400	M	93
Aug	5	330	M	93
Aug	5	300	M	94
Aug	5	230	M	95
Aug	5	200	M	93
Aug	5	130	M	94
Aug	5	100	M	93
Aug	5	30	M	94
Aug	5	0	M	94
Aug	4	2330	M	93
Aug	4	2300	M	96
Aug	4	2230	M	95
Aug	4	2200	M	93
Aug	4	2130	M	94
Aug	4	2100	M	94
Aug	4	2030	M	93
Aug	4	2000	M	95
Aug	4	1930	M	96
Aug	4	1900	M	98
Aug	4	1830	M	96
Aug	4	1800	M	97
Aug	4	1730	M	93
Aug	4	1700	M	93
Aug	4	1630	M	93
Aug	4	1600	M	93
Aug	4	1530	M	92
Aug	4	1500	M	93
Aug	4	1430	M	94
Aug	4	1400	M	92
Aug	4	1330	M	93
Aug	4	1300	M	93
Aug	4	1230	M	94
Aug	4	1200	M	95
Aug	4	1130	M	90
Aug	4	1100	M	94
Aug	4	1030	M	92
Aug	4	1000	M	94
Aug	4	930	M	87
Aug	4	900	M	88
Aug	4	830	M	91
Aug	4	800	M	92
Aug	4	730	M	91
Aug	4	700	M	92
Aug	4	630	M	92
Aug	4	600	M	93
Aug	4	530	M	95
Aug	4	500	M	95
Aug	4	430	M	94
Aug	4	400	M	94
Aug	4	330	M	93
Aug	4	300	M	93
Aug	4	230	M	94
Aug	4	200	M	94
Aug	4	130	M	94
Aug	4	100	M	94
Aug	4	30	M	94
Aug	4	0	M	94
Aug	3	2330	M	94
Aug	3	2300	M	95
Aug	3	2230	M	94
Aug	3	2200	M	94
Aug	3	2130	M	95
Aug	3	2100	M	94
Aug	3	2030	M	95
Aug	3	2000	M	94
Aug	3	1930	M	92
Aug	3	1900	M	97
Aug	3	1830	M	96
Aug	3	1800	M	98
Aug	3	1730	M	94
Aug	3	1700	M	94
Aug	3	1630	M	94
Aug	3	1600	M	95
Aug	3	1530	M	95
Aug	3	1500	M	94
Aug	3	1430	M	94
Aug	3	1400	M	93
Aug	3	1330	M	93
Aug	3	1300	M	94
Aug	3	1230	M	94
Aug	3	1200	M	93
Aug	3	1130	M	94
Aug	3	1100	M	93
Aug	3	1030	M	93
Aug	3	1000	M	89
Aug	3	930	M	107
Aug	3	900	M	100
Aug	3	830	M	101
Aug	3	800	M	135
Aug	3	730	M	20
Aug	3	700	M	20
Aug	3	630	M	19
Aug	3	600	M	19
Aug	3	530	M	20
Aug	3	500	M	20
Aug	3	430	M	20
Aug	3	400	M	20
Aug	3	330	M	20
Aug	3	300	M	19
Aug	3	230	M	20
Aug	3	200	M	20
Aug	3	130	M	19
Aug	3	100	M	20
Aug	3	30	M	20
Aug	3	0	M	19
Aug	2	2330	M	20
Aug	2	2300	M	19
Aug	2	2230	M	20
Aug	2	2200	M	19
Aug	2	2130	M	20
Aug	2	2100	M	20
Aug	2	2030	M	20
Aug	2	2000	M	20
Aug	2	1930	M	19
Aug	2	1900	M	20
Aug	2	1830	M	20
Aug	2	1800	M	20
Aug	2	1730	M	19
Aug	2	1700	M	20
Aug	2	1630	M	19
Aug	2	1600	M	19
Aug	2	1530	M	19
Aug	2	1500	M	19
Aug	2	1430	M	19
Aug	2	1400	M	19
Aug	2	1330	M	19
Aug	2	1300	M	19
Aug	2	1230	M	19
Aug	2	1200	M	19
Aug	2	1130	M	19
Aug	2	1100	M	19
Aug	2	1030	M	19
Aug	2	1000	M	20
Aug	2	930	M	19
Aug	2	900	M	19
Aug	2	830	M	19
Aug	2	800	M	20
Aug	2	730	M	19
Aug	2	700	M	19
Aug	2	630	M	19
Aug	2	600	M	19
Aug	2	530	M	19
Aug	2	500	M	19
Aug	2	430	M	19
Aug	2	400	M	19
Aug	2	330	M	19
Aug	2	300	M	19
Aug	2	230	M	19
Aug	2	200	M	19
Aug	2	130	M	19
Aug	2	100	M	19
Aug	2	30	M	19
Aug	2	0	M	19
Aug	1	2330	M	19
Aug	1	2300	M	19
Aug	1	2230	M	19
Aug	1	2200	M	19
Aug	1	2130	M	19
Aug	1	2100	M	19
Aug	1	2030	M	19
Aug	1	2000	M	19
Aug	1	1930	M	19
Aug	1	1900	M	19
Aug	1	1830	M	19
Aug	1	1800	M	19
Aug	1	1730	M	19
Aug	1	1700	M	19
Aug	1	1630	M	19
Aug	1	1600	M	19
Aug	1	1530	M	19
Aug	1	1500	M	19
Aug	1	1430	M	19
Aug	1	1400	M	19
Aug	1	1330	M	19
Aug	1	1300	M	19
Aug	1	1230	M	19
Aug	1	1200	M	19
Aug	1	1130	M	19
Aug	1	1100	M	19
Aug	1	1030	M	19
Aug	1	1000	M	19
Aug	1	930	M	19
Aug	1	900	M	19
Aug	1	830	M	19
Aug	1	800	M	19
Aug	1	730	M	19
Aug	1	700	M	19
Aug	1	630	M	19
Aug	1	600	M	19
Aug	1	530	M	19
Aug	1	500	M	19
Aug	1	430	M	19
Aug	1	400	M	19
Aug	1	330	M	19
Aug	1	300	M	19
Aug	1	230	M	19
Aug	1	200	M	19
Aug	1	130	M	19
Aug	1	100	M	19
Aug	1	30	M	19
Aug	1	0	M	19
July	31	2330	M	19
July	31	2300	M	19
July	31	2230	M	19
July	31	2200	M	19
July	31	2130	M	19
July	31	2100	M	19
July	31	2030	M	19
July	31	2000	M	19
July	31	1930	M	19
July	31	1900	M	19
July	31	1830	M	19
July	31	1800	M	19
July	31	1730	M	19
July	31	1700	M	19
July	31	1630	M	19
July	31	1600	M	19
July	31	1530	M	19
July	31	1500	M	19
July	31	1430	M	19
July	31	1400	M	19
July	31	1330	M	19
July	31	1300	M	19
July	31	1230	M	19
July	31	1200	M	19
July	31	1130	M	19
July	31	1100	M	19
July	31	1030	M	19
July	31	1000	M	19
July	31	930	M	19
July	31	900	M	19
July	31	830	M	19
July	31	800	M	19
July	31	730	M	19
July	31	700	M	19
July	31	630	M	19
July	31	600	M	19
July	31	530	M	19
July	31	500	M	19
July	31	430	M	19
July	31	400	M	19
July	31	330	M	19
July	31	300	M	19
July	31	230	M	19
July	31	200	M	19
July	31	130	M	19
July	31	100	M	19
July	31	30	M	19
July	31	0	M	19
July	30	2330	M	19
July	30	2300	M	19
July	30	2230	M	19
July	30	2200	M	19
July	30	2130	M	20
July	30	2100	M	18
July	30	2030	M	21
July	30	2000	M	106
July	30	1930	M	119
July	30	1900	M	118
July	30	1830	M	112
July	30	1800	M	112
July	30	1730	M	112
July	30	1700	M	115
July	30	1630	M	109
July	30	1600	M	110
July	30	1530	M	109
July	30	1500	M	109
July	30	1430	M	110
July	30	1400	M	111
July	30	1330	M	109
July	30	1300	M	111
July	30	1230	M	109
July	30	1200	M	110
July	30	1130	M	109
July	30	1100	M	109
July	30	1030	M	110
July	30	1000	M	105
July	30	930	M	112
July	30	900	M	110
July	30	830	M	111
July	30	800	M	112
July	30	730	M	108
July	30	700	M	108
July	30	630	M	106
July	30	600	M	108
July	30	530	M	112
July	30	500	M	110
July	30	430	M	112
July	30	400	M	110
July	30	330	M	110
July	30	300	M	110
July	30	230	M	110
July	30	200	M	111
July	30	130	M	110
July	30	100	M	110
July	30	30	M	110
July	30	0	M	111
July	29	2330	M	109
July	29	2300	M	111
July	29	2230	M	110
July	29	2200	M	112
July	29	2130	M	111
July	29	2100	M	111
July	29	2030	M	111
July	29	2000	M	111
July	29	1930	M	112
July	29	1900	M	112
July	29	1830	M	114
July	29	1800	M	107
July	29	1730	M	111
July	29	1700	M	112
July	29	1630	M	116
July	29	1600	M	116
July	29	1530	M	110
July	29	1500	M	111
July	29	1430	M	111
July	29	1400	M	108
July	29	1330	M	108
July	29	1300	M	111
July	29	1230	M	112
July	29	1200	M	110
July	29	1130	M	109
July	29	1100	M	109
July	29	1030	M	110
July	29	1000	M	110
July	29	930	M	110
July	29	900	M	110
July	29	830	M	109
July	29	800	M	107
July	29	730	M	108
July	29	700	M	107
July	29	630	M	107
July	29	600	M	108
July	29	530	M	111
July	29	500	M	110
July	29	430	M	111
July	29	400	M	111
July	29	330	M	110
July	29	300	M	111
July	29	230	M	110
July	29	200	M	110
July	29	130	M	110
July	29	100	M	111
July	29	30	M	111
July	29	0	M	112
July	28	2330	M	111
July	28	2300	M	111
July	28	2230	M	110
July	28	2200	M	111
July	28	2130	M	112
July	28	2100	M	111
July	28	2030	M	111
July	28	2000	M	111
July	28	1930	M	111
July	28	1900	M	111
July	28	1830	M	111
July	28	1800	M	110
July	28	1730	M	111
July	28	1700	M	112
July	28	1630	M	111
July	28	1600	M	111
July	28	1530	M	111
July	28	1500	M	111
July	28	1430	M	107
July	28	1400	M	109
July	28	1330	M	113
July	28	1300	M	122
July	28	1230	M	109
July	28	1200	M	110
July	28	1130	M	111
July	28	1100	M	112
July	28	1030	M	111
July	28	1000	M	111
July	28	930	M	111
July	28	900	M	110
July	28	830	M	110
July	28	800	M	111
July	28	730	M	110
July	28	700	M	111
July	28	630	M	109
July	28	600	M	109
July	28	530	M	113
July	28	500	M	113
July	28	430	M	113
July	28	400	M	113
July	28	330	M	113
July	28	300	M	114
July	28	230	M	113
July	28	200	M	113
July	28	130	M	112
July	28	100	M	113
July	28	30	M	113
July	28	0	M	114
July	27	2330	M	113
July	27	2300	M	113
July	27	2230	M	114
July	27	2200	M	114
July	27	2130	M	113
July	27	2100	M	114
July	27	2030	M	114
July	27	2000	M	115
July	27	1930	M	116
July	27	1900	M	117
July	27	1830	M	115
July	27	1800	M	115
July	27	1730	M	113
July	27	1700	M	113
July	27	1630	M	112
July	27	1600	M	112
July	27	1530	M	112
July	27	1500	M	112
July	27	1430	M	111
July	27	1400	M	113
July	27	1330	M	112
July	27	1300	M	112
July	27	1230	M	113
July	27	1200	M	112
July	27	1130	M	119
July	27	1100	M	78
July	27	1030	M	78
July	27	1000	M	76
July	27	930	M	78
July	27	900	M	77
July	27	830	M	77
July	27	800	M	77
July	27	730	M	75
July	27	700	M	75
July	27	630	M	76
July	27	600	M	75
July	27	530	M	78
July	27	500	M	78
July	27	430	M	78
July	27	400	M	78
July	27	330	M	79
July	27	300	M	78
July	27	230	M	79
July	27	200	M	79
July	27	130	M	79
July	27	100	M	77
July	27	30	M	78
July	27	0	M	78
July	26	2330	M	78
July	26	2300	M	78
July	26	2230	M	78
July	26	2200	M	78
July	26	2130	M	79
July	26	2100	M	79
July	26	2030	M	79
July	26	2000	M	79
July	26	1930	M	78
July	26	1900	M	79
July	26	1830	M	79
July	26	1800	M	78
July	26	1730	M	78
July	26	1700	M	72
July	26	1630	M	66
July	26	1600	M	121
July	26	1530	M	108
July	26	1500	M	107
July	26	1430	M	106
July	26	1400	M	107
July	26	1330	M	107
July	26	1300	M	106
July	26	1230	M	106
July	26	1200	M	108
July	26	1130	M	103
July	26	1100	M	112
July	26	1030	M	134
July	26	1000	M	131
July	26	930	M	132
July	26	900	M	132
July	26	830	M	134
July	26	800	M	133
July	26	730	M	52
July	26	700	M	131
July	26	630	M	133
July	26	600	M	134
July	26	530	M	134
July	26	500	M	133
July	26	430	M	133
July	26	400	M	134
July	26	330	M	133
July	26	300	M	133
July	26	230	M	133
July	26	200	M	133
July	26	130	M	132
July	26	100	M	133
July	26	30	M	133
July	26	0	M	133
July	25	2330	M	133
July	25	2300	M	134
July	25	2230	M	134
July	25	2200	M	135
July	25	2130	M	134
July	25	2100	M	133
July	25	2030	M	133
July	25	2000	M	133
July	25	1930	M	133
July	25	1900	M	135
July	25	1830	M	134
July	25	1800	M	133
July	25	1730	M	157
July	25	1700	M	157
July	25	1630	M	157
July	25	1600	M	158
July	25	1530	M	153
July	25	1500	M	154
July	25	1430	M	154
July	25	1400	M	153
July	25	1330	M	155
July	25	1300	M	158
July	25	1230	M	158
July	25	1200	M	158
July	25	1130	M	150
July	25	1100	M	153
July	25	1030	M	154
July	25	1000	M	150
July	25	930	M	156
July	25	900	M	154
July	25	830	M	155
July	25	800	M	154
July	25	730	M	155
July	25	700	M	155
July	25	630	M	156
July	25	600	M	156
July	25	530	M	156
July	25	500	M	155
July	25	430	M	156
July	25	400	M	156
July	25	330	M	155
July	25	300	M	157
July	25	230	M	156
July	25	200	M	155
July	25	130	M	155
July	25	100	M	156
July	25	30	M	155
July	25	0	M	155
July	24	2330	M	156
July	24	2300	M	155
July	24	2230	M	157
July	24	2200	M	155
July	24	2130	M	157
July	24	2100	M	156
July	24	2030	M	156
July	24	2000	M	157
July	24	1930	M	158
July	24	1900	M	159
July	24	1830	M	156
July	24	1800	M	155
July	24	1730	M	155
July	24	1700	M	154
July	24	1630	M	157
July	24	1600	M	156
July	24	1530	M	155
July	24	1500	M	154
July	24	1430	M	154
July	24	1400	M	153
July	24	1330	M	154
July	24	1300	M	153
July	24	1230	M	159
July	24	1200	M	162
July	24	1130	M	156
July	24	1100	M	155
July	24	1030	M	153
July	24	1000	M	152
July	24	930	M	155
July	24	900	M	155
July	24	830	M	155
July	24	800	M	155
July	24	730	M	157
July	24	700	M	152
July	24	630	M	154
July	24	600	M	155
July	24	530	M	156
July	24	500	M	157
July	24	430	M	156
July	24	400	M	157
July	24	330	M	156
July	24	300	M	156
July	24	230	M	156
July	24	200	M	157
July	24	130	M	157
July	24	100	M	155
July	24	30	M	156
July	24	0	M	154
July	23	2330	M	156
July	23	2300	M	155
July	23	2230	M	157
July	23	2200	M	157
July	23	2130	M	156
July	23	2100	M	157
July	23	2030	M	156
July	23	2000	M	156
July	23	1930	M	156
July	23	1900	M	158
July	23	1830	M	159
July	23	1800	M	158
July	23	1730	M	159
July	23	1700	M	159
July	23	1630	M	160
July	23	1600	M	159
July	23	1530	M	158
July	23	1500	M	157
July	23	1430	M	155
July	23	1400	M	156
July	23	1330	M	157
July	23	1300	M	156
July	23	1230	M	155
July	23	1200	M	156
July	23	1130	M	156
July	23	1100	M	157
July	23	1030	M	157
July	23	1000	M	155
July	23	930	M	153
July	23	900	M	153
July	23	830	M	155
July	23	800	M	155
July	23	730	M	152
July	23	700	M	154
July	23	630	M	151
July	23	600	M	151
July	23	530	M	156
July	23	500	M	156
July	23	430	M	157
July	23	400	M	158
July	23	330	M	157
July	23	300	M	157
July	23	230	M	157
July	23	200	M	156
July	23	130	M	156
July	23	100	M	155
July	23	30	M	155
July	23	0	M	158
July	22	2330	M	156
July	22	2300	M	155
July	22	2230	M	155
July	22	2200	M	154
July	22	2130	M	158
July	22	2100	M	158
July	22	2030	M	159
July	22	2000	M	157
July	22	1930	M	158
July	22	1900	M	159
July	22	1830	M	161
July	22	1800	M	158
July	22	1730	M	157
July	22	1700	M	156
July	22	1630	M	157
July	22	1600	M	155
July	22	1530	M	153
July	22	1500	M	155
July	22	1430	M	156
July	22	1400	M	154
July	22	1330	M	156
July	22	1300	M	155
July	22	1230	M	155
July	22	1200	M	155
July	22	1130	M	155
July	22	1100	M	156
July	22	1030	M	155
July	22	1000	M	155
July	22	930	M	155
July	22	900	M	154
July	22	830	M	160
July	22	800	M	154
July	22	730	M	155
July	22	700	M	154
July	22	630	M	152
July	22	600	M	154
July	22	530	M	156
July	22	500	M	155
July	22	430	M	153
July	22	400	M	154
July	22	330	M	154
July	22	300	M	153
July	22	230	M	152
July	22	200	M	152
July	22	130	M	153
July	22	100	M	153
July	22	30	M	151
July	22	0	M	153
July	21	2330	M	154
July	21	2300	M	156
July	21	2230	M	152
July	21	2200	M	151
July	21	2130	M	152
July	21	2100	M	158
July	21	2030	M	155
July	21	2000	M	156
July	21	1930	M	157
July	21	1900	M	154
July	21	1830	M	155
July	21	1800	M	155
July	21	1730	M	158
July	21	1700	M	152
July	21	1630	M	151
July	21	1600	M	153
July	21	1530	M	151
July	21	1500	M	152
July	21	1430	M	152
July	21	1400	M	151
July	21	1330	M	152
July	21	1300	M	153
July	21	1230	M	152
July	21	1200	M	153
July	21	1130	M	153
July	21	1100	M	152
July	21	1030	M	151
July	21	1000	M	152
July	21	930	M	155
July	21	900	M	151
July	21	830	M	150
July	21	800	M	149
July	21	730	M	153
July	21	700	M	139
July	21	630	M	142
July	21	600	M	142
July	21	530	M	150
July	21	500	M	152
July	21	430	M	151
July	21	400	M	150
July	21	330	M	152
July	21	300	M	152
July	21	230	M	150
July	21	200	M	151
July	21	130	M	152
July	21	100	M	151
July	21	30	M	152
July	21	0	M	150
July	20	2330	M	151
July	20	2300	M	151
July	20	2230	M	151
July	20	2200	M	151
July	20	2130	M	151
July	20	2100	M	152
July	20	2030	M	151
July	20	2000	M	150
July	20	1930	M	149
July	20	1900	M	149
July	20	1830	M	151
July	20	1800	M	151
July	20	1730	M	155
July	20	1700	M	156
July	20	1630	M	153
July	20	1600	M	153
July	20	1530	M	152
July	20	1500	M	154
July	20	1430	M	149
July	20	1400	M	147
July	20	1330	M	148
July	20	1300	M	150
July	20	1230	M	150
July	20	1200	M	150
July	20	1130	M	150
July	20	1100	M	149
July	20	1030	M	148
July	20	1000	M	148
July	20	930	M	149
July	20	900	M	150
July	20	830	M	149
July	20	800	M	148
July	20	730	M	149
July	20	700	M	147
July	20	630	M	147
July	20	600	M	146
July	20	530	M	150
July	20	500	M	151
July	20	430	M	152
July	20	400	M	151
July	20	330	M	151
July	20	300	M	150
July	20	230	M	152
July	20	200	M	150
July	20	130	M	150
July	20	100	M	150
July	20	30	M	149
July	20	0	M	151
July	19	2330	M	150
July	19	2300	M	149
July	19	2230	M	149
July	19	2200	M	150
July	19	2130	M	151
July	19	2100	M	151
July	19	2030	M	148
July	19	2000	M	147
July	19	1930	M	152
July	19	1900	M	152
July	19	1830	M	153
July	19	1800	M	154
July	19	1730	M	149
July	19	1700	M	150
July	19	1630	M	149
July	19	1600	M	149
July	19	1530	M	148
July	19	1500	M	149
July	19	1430	M	147
July	19	1400	M	149
July	19	1330	M	148
July	19	1300	M	149
July	19	1230	M	149
July	19	1200	M	149
July	19	1130	M	148
July	19	1100	M	147
July	19	1030	M	149
July	19	1000	M	148
July	19	930	M	150
July	19	900	M	148
July	19	830	M	151
July	19	800	M	143
July	19	730	M	142
July	19	700	M	141
July	19	630	M	139
July	19	600	M	139
July	19	530	M	145
July	19	500	M	144
July	19	430	M	145
July	19	400	M	146
July	19	330	M	146
July	19	300	M	145
July	19	230	M	145
July	19	200	M	143
July	19	130	M	144
July	19	100	M	145
July	19	30	M	145
July	19	0	M	144
July	18	2330	M	145
July	18	2300	M	144
July	18	2230	M	145
July	18	2200	M	146
July	18	2130	M	146
July	18	2100	M	146
July	18	2030	M	146
July	18	2000	M	146
July	18	1930	M	145
July	18	1900	M	145
July	18	1830	M	146
July	18	1800	M	147
July	18	1730	M	146
July	18	1700	M	146
July	18	1630	M	145
July	18	1600	M	140
July	18	1530	M	141
July	18	1500	M	140
July	18	1430	M	142
July	18	1400	M	142
July	18	1330	M	147
July	18	1300	M	146
July	18	1230	M	142
July	18	1200	M	144
July	18	1130	M	142
July	18	1100	M	143
July	18	1030	M	142
July	18	1000	M	144
July	18	930	M	143
July	18	900	M	144
July	18	830	M	142
July	18	800	M	142
July	18	730	M	142
July	18	700	M	140
July	18	630	M	140
July	18	600	M	139
July	18	530	M	143
July	18	500	M	145
July	18	430	M	145
July	18	400	M	144
July	18	330	M	145
July	18	300	M	145
July	18	230	M	146
July	18	200	M	145
July	18	130	M	145
July	18	100	M	144
July	18	30	M	145
July	18	0	M	144
July	17	2330	M	145
July	17	2300	M	146
July	17	2230	M	146
July	17	2200	M	143
July	17	2130	M	143
July	17	2100	M	145
July	17	2030	M	145
July	17	2000	M	144
July	17	1930	M	146
July	17	1900	M	144
July	17	1830	M	148
July	17	1800	M	148
July	17	1730	M	145
July	17	1700	M	143
July	17	1630	M	145
July	17	1600	M	143
July	17	1530	M	143
July	17	1500	M	143
July	17	1430	M	143
July	17	1400	M	141
July	17	1330	M	143
July	17	1300	M	144
July	17	1230	M	143
July	17	1200	M	142
July	17	1130	M	142
July	17	1100	M	144
July	17	1030	M	142
July	17	1000	M	133
July	17	930	M	134
July	17	900	M	135
July	17	830	M	132
July	17	800	M	134
July	17	730	M	132
July	17	700	M	126
July	17	630	M	126
July	17	600	M	126
July	17	530	M	128
July	17	500	M	143
July	17	430	M	142
July	17	400	M	143
July	17	330	M	144
July	17	300	M	144
July	17	230	M	143
July	17	200	M	144
July	17	130	M	143
July	17	100	M	144
July	17	30	M	144
July	17	0	M	143
July	16	2330	M	144
July	16	2300	M	145
July	16	2230	M	145
July	16	2200	M	145
July	16	2130	M	145
July	16	2100	M	147
July	16	2030	M	146
July	16	2000	M	146
July	16	1930	M	145
July	16	1900	M	146
July	16	1830	M	145
July	16	1800	M	147
July	16	1730	M	144
July	16	1700	M	145
July	16	1630	M	147
July	16	1600	M	143
July	16	1530	M	142
July	16	1500	M	145
July	16	1430	M	146
July	16	1400	M	144
July	16	1330	M	141
July	16	1300	M	143
July	16	1230	M	143
July	16	1200	M	144
July	16	1130	M	142
July	16	1100	M	145
July	16	1030	M	142
July	16	1000	M	143
July	16	930	M	142
July	16	900	M	142
July	16	830	M	142
July	16	800	M	144
July	16	730	M	143
July	16	700	M	142
July	16	630	M	140
July	16	600	M	139
July	16	530	M	145
July	16	500	M	145
July	16	430	M	146
July	16	400	M	146
July	16	330	M	145
July	16	300	M	145
July	16	230	M	146
July	16	200	M	145
July	16	130	M	145
July	16	100	M	144
July	16	30	M	143
July	16	0	M	144
July	15	2330	M	145
July	15	2300	M	146
July	15	2230	M	146
July	15	2200	M	146
July	15	2130	M	145
July	15	2100	M	145
July	15	2030	M	145
July	15	2000	M	146
July	15	1930	M	147
July	15	1900	M	147
July	15	1830	M	147
July	15	1800	M	151
July	15	1730	M	151
July	15	1700	M	141
July	15	1630	M	145
July	15	1600	M	145
July	15	1530	M	143
July	15	1500	M	142
July	15	1430	M	144
July	15	1400	M	142
July	15	1330	M	144
July	15	1300	M	143
July	15	1230	M	143
July	15	1200	M	142
July	15	1130	M	143
July	15	1100	M	145
July	15	1030	M	141
July	15	1000	M	144
July	15	930	M	145
July	15	900	M	142
July	15	830	M	141
July	15	800	M	144
July	15	730	M	144
July	15	700	M	145
July	15	630	M	144
July	15	600	M	145
July	15	530	M	144
July	15	500	M	144
July	15	430	M	146
July	15	400	M	144
July	15	330	M	145
July	15	300	M	146
July	15	230	M	145
July	15	200	M	145
July	15	130	M	145
July	15	100	M	145
July	15	30	M	145
July	15	0	M	144
July	14	2330	M	144
July	14	2300	M	145
July	14	2230	M	144
July	14	2200	M	146
July	14	2130	M	146
July	14	2100	M	147
July	14	2030	M	146
July	14	2000	M	146
July	14	1930	M	147
July	14	1900	M	145
July	14	1830	M	143
July	14	1800	M	153
July	14	1730	M	147
July	14	1700	M	148
July	14	1630	M	144
July	14	1600	M	141
July	14	1530	M	145
July	14	1500	M	141
July	14	1430	M	141
July	14	1400	M	143
July	14	1330	M	144
July	14	1300	M	145
July	14	1230	M	143
July	14	1200	M	144
July	14	1130	M	141
July	14	1100	M	142
July	14	1030	M	142
July	14	1000	M	143
July	14	930	M	144
July	14	900	M	140
July	14	830	M	140
July	14	800	M	140
July	14	730	M	142
July	14	700	M	138
July	14	630	M	139
July	14	600	M	139
July	14	530	M	144
July	14	500	M	143
July	14	430	M	144
July	14	400	M	143
July	14	330	M	144
July	14	300	M	144
July	14	230	M	144
July	14	200	M	144
July	14	130	M	144
July	14	100	M	144
July	14	30	M	144
July	14	0	M	143
July	13	2330	M	144
July	13	2300	M	144
July	13	2230	M	144
July	13	2200	M	144
July	13	2130	M	144
July	13	2100	M	146
July	13	2030	M	145
July	13	2000	M	145
July	13	1930	M	145
July	13	1900	M	143
July	13	1830	M	143
July	13	1800	M	146
July	13	1730	M	143
