Month	Day	Time	Height	Discharge
Mar	16	1200	5.42	72
Mar	16	1130	5.42	72
Mar	16	1100	5.41	71
Mar	16	1030	5.42	72
Mar	16	1000	5.41	72
Mar	16	930	5.41	72
Mar	16	900	5.41	72
Mar	16	830	5.41	71
Mar	16	800	5.41	72
Mar	16	730	M	M
Mar	16	700	M	M
Mar	16	630	5.41	71
Mar	16	600	5.41	71
Mar	16	530	5.41	72
Mar	16	500	5.41	72
Mar	16	430	5.42	72
Mar	16	400	5.41	72
Mar	16	330	5.41	72
Mar	16	300	5.41	72
Mar	16	230	5.42	72
Mar	16	200	5.42	72
Mar	16	130	5.42	72
Mar	16	100	5.42	72
Mar	16	30	5.41	72
Mar	16	0	5.42	72
Mar	15	2330	5.41	72
Mar	15	2300	5.42	72
Mar	15	2230	5.42	72
Mar	15	2200	5.42	72
Mar	15	2130	5.42	72
Mar	15	2100	5.42	72
Mar	15	2030	5.42	73
Mar	15	2000	5.42	72
Mar	15	1930	5.42	72
Mar	15	1900	5.42	72
Mar	15	1830	5.42	72
Mar	15	1800	5.42	72
Mar	15	1730	5.41	72
Mar	15	1700	5.41	71
Mar	15	1630	5.42	72
Mar	15	1600	5.41	71
Mar	15	1530	5.42	72
Mar	15	1500	5.41	71
Mar	15	1430	5.41	71
Mar	15	1400	5.41	71
Mar	15	1330	5.41	71
Mar	15	1300	5.41	71
Mar	15	1230	5.41	71
Mar	15	1200	5.41	71
Mar	15	1130	5.4	74
Mar	15	1100	5.4	74
Mar	15	1030	5.39	73
Mar	15	1000	5.41	70
Mar	15	930	5.42	71
Mar	15	900	5.42	71
Mar	15	830	5.41	70
Mar	15	800	5.41	70
Mar	15	730	5.41	70
Mar	15	700	5.42	71
Mar	15	630	5.42	71
Mar	15	600	5.42	72
Mar	15	530	5.42	71
Mar	15	500	5.42	72
Mar	15	430	5.42	71
Mar	15	400	5.42	71
Mar	15	330	5.43	72
Mar	15	300	5.42	72
Mar	15	230	5.42	72
Mar	15	200	5.42	72
Mar	15	130	5.42	71
Mar	15	100	5.42	72
Mar	15	30	5.42	72
Mar	15	0	5.42	72
Mar	14	2330	5.42	71
Mar	14	2300	5.42	71
Mar	14	2230	5.42	71
Mar	14	2200	5.42	71
Mar	14	2130	5.42	72
Mar	14	2100	5.42	72
Mar	14	2030	5.42	71
Mar	14	2000	5.42	71
Mar	14	1930	5.42	71
Mar	14	1900	5.42	71
Mar	14	1830	5.42	71
Mar	14	1800	5.42	72
Mar	14	1730	5.43	72
Mar	14	1700	5.43	72
Mar	14	1630	5.43	72
Mar	14	1600	5.44	72
Mar	14	1530	5.46	70
Mar	14	1500	5.51	70
Mar	14	1430	5.51	70
Mar	14	1400	5.51	70
Mar	14	1330	5.54	69
Mar	14	1300	5.57	71
Mar	14	1230	5.56	70
Mar	14	1200	5.57	72
Mar	14	1130	5.57	72
Mar	14	1100	5.58	72
Mar	14	1030	5.58	72
Mar	14	1000	5.57	71
Mar	14	930	5.57	71
Mar	14	900	5.57	71
Mar	14	830	5.57	71
Mar	14	800	5.56	71
Mar	14	730	5.57	71
Mar	14	700	5.57	71
Mar	14	630	5.57	71
Mar	14	600	5.57	72
Mar	14	530	5.56	70
Mar	14	500	5.57	71
Mar	14	430	5.57	71
Mar	14	400	5.57	71
Mar	14	330	5.57	71
Mar	14	300	5.56	71
Mar	14	230	5.57	71
Mar	14	200	5.57	71
Mar	14	130	5.56	71
Mar	14	100	5.57	71
Mar	14	30	5.57	71
Mar	14	0	5.57	71
Mar	13	2330	5.57	71
Mar	13	2300	5.57	71
Mar	13	2230	5.57	72
Mar	13	2200	5.57	71
Mar	13	2130	5.57	71
Mar	13	2100	5.57	72
Mar	13	2030	5.57	72
Mar	13	2000	5.56	71
Mar	13	1930	5.56	71
Mar	13	1900	5.56	71
Mar	13	1830	5.57	72
Mar	13	1800	5.56	71
Mar	13	1730	5.57	71
Mar	13	1700	5.57	71
Mar	13	1630	5.57	71
Mar	13	1600	5.58	72
Mar	13	1530	5.57	71
Mar	13	1500	5.57	71
Mar	13	1430	5.58	72
Mar	13	1400	5.57	71
Mar	13	1330	5.56	70
Mar	13	1300	5.57	71
Mar	13	1230	5.56	71
Mar	13	1200	5.56	71
Mar	13	1130	5.57	71
Mar	13	1100	5.56	71
Mar	13	1030	5.56	70
Mar	13	1000	5.56	71
Mar	13	930	5.56	71
Mar	13	900	5.56	71
Mar	13	830	5.57	71
Mar	13	800	5.56	71
Mar	13	730	5.57	72
Mar	13	700	5.56	71
Mar	13	630	5.57	71
Mar	13	600	5.57	71
Mar	13	530	5.56	71
Mar	13	500	5.56	71
Mar	13	430	5.56	71
Mar	13	400	5.57	71
Mar	13	330	5.57	71
Mar	13	300	5.57	71
Mar	13	230	5.57	71
Mar	13	200	5.56	71
Mar	13	130	5.56	71
Mar	13	100	5.56	71
Mar	13	30	5.56	70
Mar	13	0	5.56	71
Mar	12	2330	5.57	71
Mar	12	2300	5.56	70
Mar	12	2230	5.57	72
Mar	12	2200	5.57	71
Mar	12	2130	5.56	70
Mar	12	2100	5.57	71
Mar	12	2030	5.57	71
Mar	12	2000	5.57	71
Mar	12	1930	5.57	71
Mar	12	1900	5.57	71
Mar	12	1830	5.57	71
Mar	12	1800	5.57	71
Mar	12	1730	5.57	71
Mar	12	1700	5.57	72
Mar	12	1630	5.56	71
Mar	12	1600	5.56	71
Mar	12	1530	5.56	71
Mar	12	1500	5.57	71
Mar	12	1430	5.57	72
Mar	12	1400	5.57	72
Mar	12	1330	5.57	71
Mar	12	1300	5.57	71
Mar	12	1230	5.57	71
Mar	12	1200	5.57	71
Mar	12	1130	5.56	71
Mar	12	1100	5.56	71
Mar	12	1030	5.57	72
Mar	12	1000	5.57	71
Mar	12	930	5.56	71
Mar	12	900	5.56	71
Mar	12	830	5.56	70
Mar	12	800	5.56	70
Mar	12	730	5.56	70
Mar	12	700	5.56	71
Mar	12	630	5.56	71
Mar	12	600	5.56	71
Mar	12	530	5.57	72
Mar	12	500	5.56	71
Mar	12	430	5.56	71
Mar	12	400	5.57	71
Mar	12	330	5.57	71
Mar	12	300	5.56	71
Mar	12	230	5.56	71
Mar	12	200	5.56	71
Mar	12	130	5.57	71
Mar	12	100	5.56	70
Mar	12	30	5.56	71
Mar	12	0	5.56	71
Mar	11	2330	5.57	72
Mar	11	2300	5.57	71
Mar	11	2230	5.57	71
Mar	11	2200	5.56	71
Mar	11	2130	5.56	71
Mar	11	2100	5.57	70
Mar	11	2030	5.57	71
Mar	11	2000	5.56	70
Mar	11	1930	5.56	70
Mar	11	1900	5.57	71
Mar	11	1830	5.58	72
Mar	11	1800	5.57	71
Mar	11	1730	5.57	71
Mar	11	1700	5.58	71
Mar	11	1630	5.57	71
Mar	11	1600	5.57	71
Mar	11	1530	5.57	71
Mar	11	1500	5.57	71
Mar	11	1430	5.57	71
Mar	11	1400	5.58	71
Mar	11	1330	5.58	71
Mar	11	1300	5.57	71
Mar	11	1230	5.57	71
Mar	11	1200	5.57	71
Mar	11	1130	5.56	70
Mar	11	1100	5.57	71
Mar	11	1030	5.57	71
Mar	11	1000	5.57	71
Mar	11	930	5.57	71
Mar	11	900	5.57	71
Mar	11	830	5.57	71
Mar	11	800	5.57	71
Mar	11	730	5.57	71
Mar	11	700	5.57	71
Mar	11	630	5.57	71
Mar	11	600	5.57	71
Mar	11	530	5.57	71
Mar	11	500	5.57	70
Mar	11	430	5.57	70
Mar	11	400	5.57	71
Mar	11	330	5.57	71
Mar	11	300	5.57	71
Mar	11	230	5.58	71
Mar	11	200	5.58	72
Mar	11	130	5.58	72
Mar	11	100	5.58	72
Mar	11	30	5.58	71
Mar	11	0	5.58	71
Mar	10	2330	5.57	71
Mar	10	2300	5.58	71
Mar	10	2230	5.58	72
Mar	10	2200	5.58	71
Mar	10	2130	5.57	70
Mar	10	2100	5.57	70
Mar	10	2030	5.58	71
Mar	10	2000	5.57	71
Mar	10	1930	5.58	72
Mar	10	1900	5.57	70
Mar	10	1830	5.56	74
Mar	10	1800	5.56	74
Mar	10	1730	5.54	72
Mar	10	1700	5.53	70
Mar	10	1630	5.51	74
Mar	10	1600	5.5	72
Mar	10	1530	5.47	73
Mar	10	1500	5.44	76
Mar	10	1430	5.42	73
Mar	10	1400	5.4	71
Mar	10	1330	5.4	71
Mar	10	1300	5.4	72
Mar	10	1230	5.41	72
Mar	10	1200	5.42	73
Mar	10	1130	5.42	73
Mar	10	1100	5.41	72
Mar	10	1030	5.4	71
Mar	10	1000	5.25	160
Mar	10	930	5.25	160
Mar	10	900	5.24	158
Mar	10	830	5.24	158
Mar	10	800	5.24	158
Mar	10	730	5.24	158
Mar	10	700	5.24	158
Mar	10	630	5.26	161
Mar	10	600	5.24	159
Mar	10	530	5.26	161
Mar	10	500	5.26	161
Mar	10	430	5.26	161
Mar	10	400	5.24	160
Mar	10	330	5.24	160
Mar	10	300	5.24	159
Mar	10	230	5.24	159
Mar	10	200	5.24	159
Mar	10	130	5.24	159
Mar	10	100	5.24	159
Mar	10	30	5.24	159
Mar	10	0	5.24	158
Mar	9	2330	5.23	157
Mar	9	2300	5.25	160
Mar	9	2230	5.22	166
Mar	9	2200	5.22	161
Mar	9	2130	5.21	162
Mar	9	2100	5.22	162
Mar	9	2030	5.23	163
Mar	9	2000	5.22	161
Mar	9	1930	5.22	161
Mar	9	1900	5.23	162
Mar	9	1830	5.21	160
Mar	9	1800	5.22	160
Mar	9	1730	5.23	162
Mar	9	1700	5.21	159
Mar	9	1630	5.21	159
Mar	9	1600	5.22	161
Mar	9	1530	5.22	160
Mar	9	1500	5.23	162
Mar	9	1430	5.24	157
Mar	9	1400	5.24	157
Mar	9	1330	5.26	159
Mar	9	1300	5.27	161
Mar	9	1230	5.27	161
Mar	9	1200	5.26	159
Mar	9	1130	5.24	157
Mar	9	1100	5.24	157
Mar	9	1030	5.26	160
Mar	9	1000	5.26	159
Mar	9	930	5.26	160
Mar	9	900	5.28	163
Mar	9	830	5.26	160
Mar	9	800	5.25	159
Mar	9	730	5.25	160
Mar	9	700	5.28	162
Mar	9	630	5.28	162
Mar	9	600	5.28	162
Mar	9	530	5.28	162
Mar	9	500	5.28	162
Mar	9	430	5.28	162
Mar	9	400	5.28	162
Mar	9	330	5.26	159
Mar	9	300	5.26	159
Mar	9	230	5.26	159
Mar	9	200	5.27	160
Mar	9	130	5.25	158
Mar	9	100	5.25	158
Mar	9	30	5.25	158
Mar	9	0	5.25	158
Mar	8	2330	5.24	157
Mar	8	2300	5.24	157
Mar	8	2230	5.24	157
Mar	8	2200	5.24	157
Mar	8	2130	5.24	157
Mar	8	2100	5.24	157
Mar	8	2030	5.23	160
Mar	8	2000	5.22	159
Mar	8	1930	5.23	160
Mar	8	1900	5.21	157
Mar	8	1830	5.19	169
Mar	8	1800	5.2	165
Mar	8	1730	5.21	157
Mar	8	1700	5.21	157
Mar	8	1630	5.2	155
Mar	8	1600	5.23	160
Mar	8	1530	5.23	160
Mar	8	1500	5.25	159
Mar	8	1430	5.25	159
Mar	8	1400	5.25	159
Mar	8	1330	5.25	158
Mar	8	1300	5.27	161
Mar	8	1230	5.25	159
Mar	8	1200	5.25	158
Mar	8	1130	5.27	161
Mar	8	1100	5.27	161
Mar	8	1030	5.25	162
Mar	8	1000	5.25	162
Mar	8	930	5.25	162
Mar	8	900	5.25	163
Mar	8	830	5.28	160
Mar	8	800	5.27	159
Mar	8	730	5.27	159
Mar	8	700	5.28	161
Mar	8	630	5.28	161
Mar	8	600	5.29	162
Mar	8	530	5.29	162
Mar	8	500	5.29	162
Mar	8	430	5.27	160
Mar	8	400	5.27	160
Mar	8	330	5.27	160
Mar	8	300	5.27	160
Mar	8	230	5.28	160
Mar	8	200	5.29	162
Mar	8	130	5.28	160
Mar	8	100	5.28	160
Mar	8	30	5.28	161
Mar	8	0	5.28	161
Mar	7	2330	5.25	156
Mar	7	2300	5.25	155
Mar	7	2230	5.27	158
Mar	7	2200	5.27	158
Mar	7	2130	5.28	159
Mar	7	2100	5.27	157
Mar	7	2030	5.28	160
Mar	7	2000	5.25	154
Mar	7	1930	5.28	159
Mar	7	1900	5.28	159
Mar	7	1830	5.28	159
Mar	7	1800	5.28	161
Mar	7	1730	5.3	159
Mar	7	1700	5.31	159
Mar	7	1630	5.31	159
Mar	7	1600	5.32	159
Mar	7	1530	5.3	157
Mar	7	1500	5.34	162
Mar	7	1430	5.32	155
Mar	7	1400	5.33	165
Mar	7	1330	5.36	162
Mar	7	1300	5.36	162
Mar	7	1230	5.34	158
Mar	7	1200	5.34	159
Mar	7	1130	5.34	159
Mar	7	1100	5.32	156
Mar	7	1030	5.32	156
Mar	7	1000	5.33	158
Mar	7	930	5.34	159
Mar	7	900	5.34	159
Mar	7	830	5.34	159
Mar	7	800	5.33	158
Mar	7	730	5.34	159
Mar	7	700	5.34	160
Mar	7	630	5.35	160
Mar	7	600	5.33	157
Mar	7	530	5.33	157
Mar	7	500	5.35	159
Mar	7	430	5.35	158
Mar	7	400	5.35	159
Mar	7	330	5.34	162
Mar	7	300	5.34	162
Mar	7	230	5.34	162
Mar	7	200	5.33	160
Mar	7	130	5.31	161
Mar	7	100	5.35	162
Mar	7	30	5.34	161
Mar	7	0	5.33	161
Mar	6	2330	5.34	161
Mar	6	2300	5.32	158
Mar	6	2230	5.34	161
Mar	6	2200	5.31	157
Mar	6	2130	5.33	160
Mar	6	2100	5.33	161
Mar	6	2030	5.35	163
Mar	6	2000	5.34	162
Mar	6	1930	5.33	159
Mar	6	1900	5.34	161
Mar	6	1830	5.34	161
Mar	6	1800	5.35	162
Mar	6	1730	5.35	162
Mar	6	1700	5.33	160
Mar	6	1630	5.31	157
Mar	6	1600	5.33	160
Mar	6	1530	5.33	159
Mar	6	1500	5.31	157
Mar	6	1430	5.33	159
Mar	6	1400	5.33	159
Mar	6	1330	5.33	160
Mar	6	1300	5.32	158
Mar	6	1230	5.34	160
Mar	6	1200	5.33	159
Mar	6	1130	5.32	158
Mar	6	1100	5.32	158
Mar	6	1030	5.33	160
Mar	6	1000	5.34	162
Mar	6	930	5.36	164
Mar	6	900	5.34	160
Mar	6	830	5.34	160
Mar	6	800	5.32	159
Mar	6	730	5.32	158
Mar	6	700	5.33	161
Mar	6	630	5.33	159
Mar	6	600	5.32	159
Mar	6	530	5.32	159
Mar	6	500	5.29	155
Mar	6	430	5.32	159
Mar	6	400	5.32	159
Mar	6	330	5.3	157
Mar	6	300	5.34	161
Mar	6	230	5.33	161
Mar	6	200	5.33	160
Mar	6	130	5.33	160
Mar	6	100	5.31	157
Mar	6	30	5.32	159
Mar	6	0	5.33	160
Mar	5	2330	5.36	164
Mar	5	2300	5.34	161
Mar	5	2230	5.33	160
Mar	5	2200	5.34	162
Mar	5	2130	5.33	160
Mar	5	2100	5.34	161
Mar	5	2030	5.34	161
Mar	5	2000	5.34	161
Mar	5	1930	5.32	159
Mar	5	1900	5.34	161
Mar	5	1830	5.34	161
Mar	5	1800	5.32	159
Mar	5	1730	5.33	161
Mar	5	1700	5.33	160
Mar	5	1630	5.34	160
Mar	5	1600	5.34	160
Mar	5	1530	5.35	160
Mar	5	1500	5.32	158
Mar	5	1430	5.34	160
Mar	5	1400	5.34	160
Mar	5	1330	5.32	158
Mar	5	1300	5.34	159
Mar	5	1230	5.34	160
Mar	5	1200	5.34	160
Mar	5	1130	5.32	160
Mar	5	1100	5.33	159
Mar	5	1030	5.33	158
Mar	5	1000	5.31	165
Mar	5	930	5.33	158
Mar	5	900	5.33	158
Mar	5	830	5.34	160
Mar	5	800	5.33	158
Mar	5	730	5.33	158
Mar	5	700	5.33	158
Mar	5	630	5.33	158
Mar	5	600	5.34	160
Mar	5	530	5.34	160
Mar	5	500	5.32	161
Mar	5	430	5.32	161
Mar	5	400	5.34	164
Mar	5	330	5.33	163
Mar	5	300	5.35	161
Mar	5	230	5.35	161
Mar	5	200	5.34	159
Mar	5	130	5.32	157
Mar	5	100	5.32	157
Mar	5	30	5.31	156
Mar	5	0	5.35	161
Mar	4	2330	5.34	160
Mar	4	2300	5.33	163
Mar	4	2230	5.31	160
Mar	4	2200	5.31	160
Mar	4	2130	5.31	160
Mar	4	2100	5.3	158
Mar	4	2030	5.31	160
Mar	4	2000	5.33	162
Mar	4	1930	5.33	162
Mar	4	1900	5.33	162
Mar	4	1830	5.31	159
Mar	4	1800	5.31	159
Mar	4	1730	5.26	157
Mar	4	1700	5.29	160
Mar	4	1630	5.24	163
Mar	4	1600	5.2	165
Mar	4	1530	5.2	165
Mar	4	1500	5.16	160
Mar	4	1430	5.16	159
Mar	4	1400	5.16	159
Mar	4	1330	5.15	157
Mar	4	1300	5.15	157
Mar	4	1230	5.16	159
Mar	4	1200	5.16	159
Mar	4	1130	5.13	155
Mar	4	1100	5.13	159
Mar	4	1030	5.13	159
Mar	4	1000	5.16	163
Mar	4	930	5.14	161
Mar	4	900	5.15	161
Mar	4	830	5.15	161
Mar	4	800	5.15	162
Mar	4	730	5.14	160
Mar	4	700	5.15	162
Mar	4	630	5.15	162
Mar	4	600	5.17	164
Mar	4	530	5.15	162
Mar	4	500	5.16	162
Mar	4	430	5.15	161
Mar	4	400	5.15	161
Mar	4	330	5.14	160
Mar	4	300	5.13	158
Mar	4	230	5.18	159
Mar	4	200	5.16	162
Mar	4	130	5.16	162
Mar	4	100	5.15	162
Mar	4	30	5.15	161
Mar	4	0	5.15	161
Mar	3	2330	5.15	160
Mar	3	2300	5.14	159
Mar	3	2230	5.15	161
Mar	3	2200	5.14	159
Mar	3	2130	5.14	160
Mar	3	2100	5.14	159
Mar	3	2030	5.14	160
Mar	3	2000	5.15	160
Mar	3	1930	5.14	159
Mar	3	1900	5.17	163
Mar	3	1830	5.14	159
Mar	3	1800	5.16	161
Mar	3	1730	5.16	162
Mar	3	1700	5.16	161
Mar	3	1630	5.15	160
Mar	3	1600	5.16	161
Mar	3	1530	5.14	159
Mar	3	1500	5.17	163
Mar	3	1430	5.15	161
Mar	3	1400	5.15	161
Mar	3	1330	5.15	160
Mar	3	1300	5.15	161
Mar	3	1230	5.06	0
Mar	3	1200	5.1	0
Mar	3	1130	5.1	0
Mar	3	1100	5.07	0
Mar	3	1030	5.11	0
Mar	3	1000	5.09	0
Mar	3	930	5.1	0
Mar	3	900	5.1	0
Mar	3	830	5.14	0
Mar	3	800	5.1	0
Mar	3	730	5.1	0
Mar	3	700	5.14	0
Mar	3	630	5.14	0
Mar	3	600	5.13	0
Mar	3	530	5.14	0
Mar	3	500	5.13	0
Mar	3	430	5.13	0
Mar	3	400	5.11	0
Mar	3	330	5.29	0
Mar	3	300	5.29	0
Mar	3	230	5.29	0
Mar	3	200	5.29	0
Mar	3	130	5.29	0
Mar	3	100	5.29	0
Mar	3	30	5.3	0
Mar	3	0	5.29	0
Mar	2	2330	5.29	0
Mar	2	2300	5.29	0
Mar	2	2230	5.29	0
Mar	2	2200	5.29	0
Mar	2	2130	5.3	0
Mar	2	2100	5.3	0
Mar	2	2030	5.29	0
Mar	2	2000	5.29	0
Mar	2	1930	5.29	0
Mar	2	1900	5.3	0
Mar	2	1830	5.3	0
Mar	2	1800	5.29	0
Mar	2	1730	5.29	0
Mar	2	1700	5.22	0
Mar	2	1630	5.22	0
Mar	2	1600	5.21	0
Mar	2	1530	5.22	0
Mar	2	1500	5.21	0
Mar	2	1430	5.21	0
Mar	2	1400	5.21	0
Mar	2	1330	5.21	0
Mar	2	1300	5.21	0
Mar	2	1230	5.2	0
Mar	2	1200	5.2	0
Mar	2	1130	5.2	0
Mar	2	1100	5.21	0
Mar	2	1030	5.38	0
Mar	2	1000	5.38	0
Mar	2	930	5.38	0
Mar	2	900	5.38	0
Mar	2	830	5.38	0
Mar	2	800	5.38	0
Mar	2	730	5.38	0
Mar	2	700	5.38	0
Mar	2	630	5.39	0
Mar	2	600	5.38	0
Mar	2	530	5.38	0
Mar	2	500	5.38	0
Mar	2	430	5.38	0
Mar	2	400	5.38	0
Mar	2	330	5.38	0
Mar	2	300	5.38	0
Mar	2	230	5.38	0
Mar	2	200	5.39	0
Mar	2	130	5.39	0
Mar	2	100	5.38	0
Mar	2	30	5.39	0
Mar	2	0	5.39	0
Mar	1	2330	5.38	0
Mar	1	2300	5.38	0
Mar	1	2230	5.38	0
Mar	1	2200	5.38	0
Mar	1	2130	5.38	0
Mar	1	2100	5.38	0
Mar	1	2030	5.38	0
Mar	1	2000	5.38	0
Mar	1	1930	5.38	0
Mar	1	1900	5.38	0
Mar	1	1830	5.38	0
Mar	1	1800	5.38	0
Mar	1	1730	5.38	0
Mar	1	1700	5.38	0
Mar	1	1630	5.38	0
Mar	1	1600	5.38	0
Mar	1	1530	5.38	0
Mar	1	1500	5.38	0
Mar	1	1430	5.38	0
Mar	1	1400	5.38	0
Mar	1	1330	5.39	0
Mar	1	1300	5.38	0
Mar	1	1230	5.38	0
Mar	1	1200	5.39	0
Mar	1	1130	5.39	0
Mar	1	1100	5.39	0
Mar	1	1030	5.39	0
Mar	1	1000	5.39	0
Mar	1	930	5.38	0
Mar	1	900	5.38	0
Mar	1	830	M	M
Mar	1	800	M	M
Mar	1	730	M	M
Mar	1	700	M	M
Mar	1	630	M	M
Mar	1	600	M	M
Mar	1	530	M	M
Mar	1	500	M	M
Mar	1	430	M	M
Mar	1	400	M	M
Mar	1	330	M	M
Mar	1	300	M	M
Mar	1	230	M	M
Mar	1	200	M	M
Mar	1	130	M	M
Mar	1	100	M	M
Mar	1	30	M	M
Mar	1	0	M	M
Feb	29	2330	M	M
Feb	29	2300	M	M
Feb	29	2230	M	M
Feb	29	2200	M	M
Feb	29	2130	M	M
Feb	29	2100	M	M
Feb	29	2030	M	M
Feb	29	2000	M	M
Feb	29	1930	M	M
Feb	29	1900	M	M
Feb	29	1830	M	M
Feb	29	1800	M	M
Feb	29	1730	M	M
Feb	29	1700	M	M
Feb	29	1630	M	M
Feb	29	1600	M	M
Feb	29	1530	M	M
Feb	29	1500	M	M
Feb	29	1430	M	M
Feb	29	1400	M	M
Feb	29	1330	M	M
Feb	29	1300	M	M
Feb	29	1230	M	M
Feb	29	1200	M	M
Feb	29	1130	M	M
Feb	29	1100	M	M
Feb	29	1030	M	M
Feb	29	1000	M	M
Feb	29	930	M	M
Feb	29	900	M	M
Feb	29	830	M	M
Feb	29	800	M	M
Feb	29	730	M	M
Feb	29	700	M	M
Feb	29	630	M	M
Feb	29	600	M	M
Feb	29	530	M	M
Feb	29	500	M	M
Feb	29	430	M	M
Feb	29	400	M	M
Feb	29	330	M	M
Feb	29	300	M	M
Feb	29	230	M	M
Feb	29	200	M	M
Feb	29	130	M	M
Feb	29	100	M	M
Feb	29	30	5.47	0
Feb	29	0	5.47	0
Feb	28	2330	5.47	0
Feb	28	2300	5.48	0
Feb	28	2230	5.47	0
Feb	28	2200	5.47	0
Feb	28	2130	5.47	0
Feb	28	2100	5.47	0
Feb	28	2030	5.47	0
Feb	28	2000	5.47	0
Feb	28	1930	5.47	0
Feb	28	1900	5.47	0
Feb	28	1830	5.47	0
Feb	28	1800	5.47	0
Feb	28	1730	5.47	0
Feb	28	1700	5.47	0
Feb	28	1630	5.47	0
Feb	28	1600	5.47	0
Feb	28	1530	5.47	0
Feb	28	1500	5.47	0
Feb	28	1430	5.46	0
Feb	28	1400	5.47	0
Feb	28	1330	5.47	0
Feb	28	1300	5.47	0
Feb	28	1230	5.47	0
Feb	28	1200	5.47	0
Feb	28	1130	5.47	0
Feb	28	1100	5.47	0
Feb	28	1030	5.47	0
Feb	28	1000	5.47	0
Feb	28	930	5.47	0
Feb	28	900	5.47	0
Feb	28	830	5.47	0
Feb	28	800	5.47	0
Feb	28	730	5.47	0
Feb	28	700	5.47	0
Feb	28	630	5.47	0
Feb	28	600	5.47	0
Feb	28	530	5.47	0
Feb	28	500	5.48	0
Feb	28	430	5.48	0
Feb	28	400	5.47	0
Feb	28	330	5.47	0
Feb	28	300	5.47	0
Feb	28	230	5.47	0
Feb	28	200	5.47	0
Feb	28	130	5.47	0
Feb	28	100	5.48	0
Feb	28	30	5.47	0
Feb	28	0	5.47	0
Feb	27	2330	5.47	0
Feb	27	2300	5.47	0
Feb	27	2230	5.48	0
Feb	27	2200	5.47	0
Feb	27	2130	5.47	0
Feb	27	2100	5.47	0
Feb	27	2030	5.47	0
Feb	27	2000	5.48	0
Feb	27	1930	5.47	0
Feb	27	1900	5.47	0
Feb	27	1830	5.48	0
Feb	27	1800	5.47	0
Feb	27	1730	5.47	0
Feb	27	1700	5.48	0
Feb	27	1630	5.47	0
Feb	27	1600	5.47	0
Feb	27	1530	5.47	0
Feb	27	1500	5.48	0
Feb	27	1430	5.47	0
Feb	27	1400	5.47	0
Feb	27	1330	5.48	0
Feb	27	1300	5.47	0
Feb	27	1230	5.47	0
Feb	27	1200	5.47	0
Feb	27	1130	5.48	0
Feb	27	1100	5.48	0
Feb	27	1030	5.47	0
Feb	27	1000	5.48	0
Feb	27	930	5.48	0
Feb	27	900	5.48	0
Feb	27	830	5.48	0
Feb	27	800	5.48	0
Feb	27	730	5.48	0
Feb	27	700	5.48	0
Feb	27	630	5.48	0
Feb	27	600	5.47	0
Feb	27	530	5.48	0
Feb	27	500	5.48	0
Feb	27	430	5.48	0
Feb	27	400	5.48	0
Feb	27	330	5.48	0
Feb	27	300	5.48	0
Feb	27	230	5.48	0
Feb	27	200	5.49	0
Feb	27	130	5.49	0
Feb	27	100	5.49	0
Feb	27	30	5.49	0
Feb	27	0	5.49	0
Feb	26	2330	5.49	0
Feb	26	2300	5.49	0
Feb	26	2230	5.49	0
Feb	26	2200	5.49	0
Feb	26	2130	5.49	0
Feb	26	2100	5.49	0
Feb	26	2030	5.5	0
Feb	26	2000	5.51	0
Feb	26	1930	5.51	0
Feb	26	1900	5.53	0
Feb	26	1830	5.56	0
Feb	26	1800	5.58	0
Feb	26	1730	5.61	0
Feb	26	1700	5.62	0
Feb	26	1630	5.63	0
Feb	26	1600	5.62	0
Feb	26	1530	5.62	0
Feb	26	1500	5.63	0
Feb	26	1430	5.64	0
Feb	26	1400	5.64	0
Feb	26	1330	5.64	0
Feb	26	1300	5.6	0
Feb	26	1230	5.6	0
Feb	26	1200	5.42	0
Feb	26	1130	5.13	0
Feb	26	1100	5.13	0
Feb	26	1030	5.13	0
Feb	26	1000	5.13	0
Feb	26	930	5.13	0
Feb	26	900	5.12	0
Feb	26	830	5.12	0
Feb	26	800	5.12	0
Feb	26	730	5.12	0
Feb	26	700	5.12	0
Feb	26	630	5.12	0
Feb	26	600	5.12	0
Feb	26	530	5.11	0
Feb	26	500	5.12	0
Feb	26	430	5.12	0
Feb	26	400	5.11	0
Feb	26	330	5.11	0
Feb	26	300	5.11	0
Feb	26	230	5.11	0
Feb	26	200	5.11	0
Feb	26	130	5.11	0
Feb	26	100	5.11	0
Feb	26	30	5.11	0
Feb	26	0	5.11	0
Feb	25	2330	5.11	0
Feb	25	2300	5.11	0
Feb	25	2230	5.11	0
Feb	25	2200	5.11	0
Feb	25	2130	5.11	0
Feb	25	2100	5.11	0
Feb	25	2030	5.09	0
Feb	25	2000	5.1	0
Feb	25	1930	5.09	0
Feb	25	1900	5.09	0
Feb	25	1830	5.1	0
Feb	25	1800	5.11	0
Feb	25	1730	5.11	0
Feb	25	1700	5.1	0
Feb	25	1630	5.12	0
Feb	25	1600	5.11	0
Feb	25	1530	5.11	0
Feb	25	1500	5.11	0
Feb	25	1430	5.11	0
Feb	25	1400	5.11	0
Feb	25	1330	5.1	0
Feb	25	1300	5.12	0
Feb	25	1230	5.11	0
Feb	25	1200	5.11	0
Feb	25	1130	5.12	0
Feb	25	1100	5.12	0
Feb	25	1030	5.12	0
Feb	25	1000	5.12	0
Feb	25	930	5.12	0
Feb	25	900	5.12	0
